trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
1507,NZD_CAD,2024-10-16 09:00:00,2024-10-16 10:00:00,0.835415,0.8313286983,2024-10-23 10:00:00,0.833715,time_exit,120,-0.4160240994,1.065755855,-0.857743805,69,0.9,0.9,2024
1508,GBP_CAD,2024-10-16 10:00:00,2024-10-16 11:00:00,1.79161,1.784237227,2024-10-23 11:00:00,1.79203,time_exit,120,0.05696635285,1.506895667,-0.9507955559,47,0.6,0.6,2024
1509,EUR_CAD,2024-10-16 22:00:00,2024-10-16 23:00:00,1.49299,1.488572202,2024-10-23 23:00:00,1.49221,time_exit,120,-0.176558542,1.76558542,-0.8692112839,65,0.4,0.4,2024
1510,GBP_CAD,2024-11-01 00:00:00,2024-11-01 01:00:00,1.795805,1.786423013,2024-11-08 01:00:00,1.80136,time_exit,120,0.5920920546,1.168728961,-0.933171186,18,0.5,0.4,2024
1511,EUR_GBP,2024-11-04 00:00:00,2024-11-04 01:00:00,0.83893,0.8358673535,2024-11-06 02:00:00,0.8358473535,stoploss,50,-1.0065303,0.9599540724,-1.064438869,12,0.4,0.4,2024
1512,EUR_CAD,2024-11-07 00:00:00,2024-11-07 01:00:00,1.495415,1.48622104,2024-11-11 13:00:00,1.48619604,stoploss,61,-1.002719176,0.5030476484,-1.188280121,16,0.9,0.5,2024
1513,EUR_GBP,2024-11-07 00:00:00,2024-11-07 01:00:00,0.83316,0.829444465,2024-11-08 19:00:00,0.829424465,stoploss,43,-1.005382805,0.2287692071,-1.055029755,13,0.2,0.4,2024
1514,EUR_USD,2024-11-07 00:00:00,2024-11-07 01:00:00,1.072985,1.065424883,2024-11-11 14:00:00,1.065419883,stoploss,62,-1.000661365,1.267837522,-1.029745968,16,0.1,0.1,2024
1515,GBP_AUD,2024-11-08 00:00:00,2024-11-08 01:00:00,1.945585,1.935744231,2024-11-15 01:00:00,1.96185,time_exit,120,1.652818056,1.996287163,-0.2057766101,18,1.3,1.4,2024
1516,GBP_USD,2024-11-08 00:00:00,2024-11-08 01:00:00,1.298915,1.292174698,2024-11-08 18:00:00,1.292169698,stoploss,18,-1.000741807,0.01557793692,-1.307804895,0,0.1,0.1,2024
1517,USD_CAD,2024-11-08 00:00:00,2024-11-08 01:00:00,1.38674,1.381925907,2024-11-15 01:00:00,1.40587,time_exit,120,3.973749634,4.245867356,-0.2949673016,120,0.2,0.2,2024
1518,GBP_USD,2024-11-08 19:00:00,2024-11-08 20:00:00,1.289735,1.283475518,2024-11-12 07:00:00,1.283470518,stoploss,36,-1.000798788,0.4593031547,-1.085553021,7,0.1,0.1,2024
1519,AUD_CAD,2024-11-11 00:00:00,2024-11-11 01:00:00,0.915515,0.9107560999,2024-11-12 18:00:00,0.9107210999,stoploss,42,-1.007354641,0.5810166105,-1.15467858,6,0.7,0.7,2024
1520,AUD_USD,2024-11-11 00:00:00,2024-11-11 01:00:00,0.658155,0.6540176728,2024-11-12 10:00:00,0.6540126728,stoploss,34,-1.00120851,0.4121018048,-1.042943864,2,0.1,0.1,2024
1521,EUR_GBP,2024-11-11 00:00:00,2024-11-11 01:00:00,0.829395,0.8268171684,2024-11-11 14:00:00,0.8267971684,stoploss,14,-1.007758459,0.3122779636,-1.014418478,3,0.3,0.4,2024
1522,EUR_CAD,2024-11-11 14:00:00,2024-11-11 15:00:00,1.484515,1.479024905,2024-11-12 16:00:00,1.478999905,stoploss,26,-1.004553655,0.2431651914,-1.004536353,1,0.5,0.5,2024
1523,EUR_GBP,2024-11-11 15:00:00,2024-11-11 16:00:00,0.82756,0.8251852666,2024-11-18 16:00:00,0.83702,time_exit,120,3.983605098,4.114146068,-0.6695488484,115,0.4,0.4,2024
1524,EUR_USD,2024-11-11 15:00:00,2024-11-11 16:00:00,1.064835,1.060023781,2024-11-12 18:00:00,1.060018781,stoploss,27,-1.001039238,0.3128105654,-1.092238884,9,0.1,0.1,2024
1525,GBP_USD,2024-11-12 08:00:00,2024-11-12 09:00:00,1.282555,1.278296279,2024-11-12 17:00:00,1.278291279,stoploss,9,-1.001174061,0.2336382,-1.64485989,0,0.1,0.1,2024
1526,AUD_USD,2024-11-12 11:00:00,2024-11-12 12:00:00,0.654295,0.6509193653,2024-11-13 16:00:00,0.6509143653,stoploss,29,-1.001481203,0.4251052388,-1.340488645,3,0.1,0.1,2024
1527,EUR_CAD,2024-11-12 17:00:00,2024-11-12 18:00:00,1.478855,1.473984391,2024-11-14 11:00:00,1.473959391,stoploss,42,-1.005132828,1.167205156,-1.237011621,20,0.5,0.5,2024
1528,GBP_USD,2024-11-12 18:00:00,2024-11-12 19:00:00,1.273225,1.267121289,2024-11-14 10:00:00,1.267116289,stoploss,40,-1.000819174,0.6168378486,-1.049361599,20,0.1,0.1,2024
1529,AUD_CAD,2024-11-12 19:00:00,2024-11-12 20:00:00,0.909315,0.9053326703,2024-11-14 09:00:00,0.9052976703,stoploss,38,-1.008788825,0.7169170298,-1.02578146,19,0.7,0.7,2024
1530,EUR_USD,2024-11-12 19:00:00,2024-11-12 20:00:00,1.060675,1.056574813,2024-11-13 17:00:00,1.056569813,stoploss,22,-1.001219457,1.1499476,-1.24750413,19,0.1,0.1,2024
1531,GBP_CAD,2024-11-13 00:00:00,2024-11-13 01:00:00,1.77772,1.770912739,2024-11-14 12:00:00,1.770887739,stoploss,36,-1.003672549,0.4039803829,-1.141428209,15,0.4,0.5,2024
1532,EUR_USD,2024-11-13 18:00:00,2024-11-13 19:00:00,1.056655,1.05029884,2024-11-14 12:00:00,1.05029384,stoploss,18,-1.000786638,0.1769936536,-1.024989914,0,0.1,0.1,2024
1533,AUD_USD,2024-11-14 00:00:00,2024-11-14 01:00:00,0.649395,0.6455760559,2024-11-14 12:00:00,0.6455710559,stoploss,12,-1.001309262,0.1034317325,-1.061811836,0,0.1,0.1,2024
1534,AUD_CAD,2024-11-14 10:00:00,2024-11-14 11:00:00,0.905905,0.901716993,2024-11-21 11:00:00,0.909875,time_exit,120,0.9479449252,1.911410359,-0.3617472448,66,0.7,0.7,2024
1535,GBP_USD,2024-11-14 11:00:00,2024-11-14 12:00:00,1.265655,1.260575702,2024-11-15 22:00:00,1.260570702,stoploss,35,-1.000984388,1.259032327,-1.172406178,6,0.1,0.1,2024
1536,EUR_CAD,2024-11-14 12:00:00,2024-11-14 13:00:00,1.472795,1.467573905,2024-11-21 13:00:00,1.469625,time_exit,120,-0.6071523565,3.120992949,-0.8226244073,46,0.5,0.5,2024
1537,AUD_USD,2024-11-14 13:00:00,2024-11-14 14:00:00,0.646795,0.642956453,2024-11-21 14:00:00,0.651795,time_exit,120,1.302576213,1.999454487,-0.7151143409,84,0.1,0.1,2024
1538,EUR_USD,2024-11-14 13:00:00,2024-11-14 14:00:00,1.052915,1.047571131,2024-11-21 14:00:00,1.052035,time_exit,120,-0.1646746976,1.514820088,-0.423850216,84,0.1,0.1,2024
1539,GBP_CAD,2024-11-15 00:00:00,2024-11-15 01:00:00,1.7803,1.773422534,2024-11-19 11:00:00,1.773397534,stoploss,59,-1.00363506,0.4769198599,-1.451115915,8,0.4,0.5,2024
1540,USD_CAD,2024-11-15 02:00:00,2024-11-15 03:00:00,1.40643,1.402231926,2024-11-18 19:00:00,1.402221926,stoploss,41,-1.002382044,0.9933125414,-1.28630401,14,0.2,0.2,2024
1541,GBP_USD,2024-11-15 23:00:00,2024-11-18 00:00:00,1.261535,1.255369492,2024-11-22 09:00:00,1.255364492,stoploss,106,-1.000810963,1.614627778,-1.035600037,57,5.3,0.1,2024
1542,EUR_GBP,2024-11-18 17:00:00,2024-11-18 18:00:00,0.83651,0.8336890941,2024-11-19 11:00:00,0.8336690941,stoploss,18,-1.007089921,0.01063488149,-1.169836963,0,0.4,0.4,2024
1543,USD_CAD,2024-11-18 20:00:00,2024-11-18 21:00:00,1.40074,1.395998821,2024-11-19 23:00:00,1.395988821,stoploss,27,-1.00210918,0.6222081003,-1.094664421,14,0.2,0.2,2024
1544,EUR_GBP,2024-11-19 12:00:00,2024-11-19 13:00:00,0.83576,0.8331052135,2024-11-20 09:00:00,0.8330852135,stoploss,21,-1.007533563,0.6855541911,-1.717652259,2,0.4,0.4,2024
1545,USD_CAD,2024-11-20 00:00:00,2024-11-20 01:00:00,1.39595,1.391576691,2024-11-27 01:00:00,1.40547,time_exit,120,2.176841408,5.000790084,-0.7317113977,98,0.2,0.2,2024
1546,EUR_GBP,2024-11-20 10:00:00,2024-11-20 11:00:00,0.83338,0.8307662444,2024-11-22 11:00:00,0.8307462444,stoploss,49,-1.007651825,0.4935427078,-2.528928138,47,0.4,0.4,2024
1547,EUR_CAD,2024-11-21 14:00:00,2024-11-21 15:00:00,1.469665,1.465254111,2024-11-21 17:00:00,1.465229111,stoploss,3,-1.005667791,0.3638722016,-1.109753537,0,0.5,0.5,2024
1548,AUD_USD,2024-11-21 15:00:00,2024-11-21 16:00:00,0.652635,0.6494026987,2024-11-22 07:00:00,0.6493976987,stoploss,16,-1.001546885,0.2026419996,-1.220492654,1,0.1,0.1,2024
1549,EUR_USD,2024-11-21 15:00:00,2024-11-21 16:00:00,1.053295,1.048989463,2024-11-21 18:00:00,1.048984463,stoploss,3,-1.001161295,0.2798721558,-1.436522227,1,0.1,0.1,2024
1550,EUR_CAD,2024-11-21 18:00:00,2024-11-21 19:00:00,1.462265,1.456227455,2024-11-22 11:00:00,1.456207455,stoploss,17,-1.003312605,0.5672835552,-2.271618674,15,0.5,0.4,2024
1551,EUR_USD,2024-11-21 19:00:00,2024-11-21 20:00:00,1.048765,1.043199257,2024-11-22 11:00:00,1.043194257,stoploss,16,-1.000898353,0.1913491001,-2.803758411,14,0.1,0.1,2024
1552,AUD_USD,2024-11-22 08:00:00,2024-11-22 09:00:00,0.649275,0.6462246593,2024-11-26 01:00:00,0.6462196593,stoploss,41,-1.001639161,1.880117835,-1.231010021,17,0.1,0.1,2024
1553,GBP_USD,2024-11-22 10:00:00,2024-11-22 11:00:00,1.255405,1.25066872,2024-11-22 11:00:00,1.25066372,stoploss,1,-1.001055681,0.009501127894,-1.360772651,0,0.1,0.1,2024
1554,EUR_CAD,2024-11-22 12:00:00,2024-11-22 13:00:00,1.4588,1.450562033,2024-11-29 13:00:00,1.479605,time_exit,120,2.525501767,3.299357752,-0.6312237054,75,0.4,0.5,2024
1555,EUR_USD,2024-11-22 12:00:00,2024-11-22 13:00:00,1.042955,1.035112302,2024-11-29 13:00:00,1.056435,time_exit,120,1.718796265,2.140207366,-0.4800643869,116,0.1,0.1,2024
1556,GBP_USD,2024-11-22 12:00:00,2024-11-22 13:00:00,1.253405,1.246881218,2024-11-29 13:00:00,1.269535,time_exit,120,2.47249216,3.314794976,-0.497410853,116,0.1,0.1,2024
1557,AUD_USD,2024-11-26 02:00:00,2024-11-26 03:00:00,0.644185,0.6396659393,2024-12-03 03:00:00,0.647475,time_exit,120,0.7280273935,1.913008151,-0.1803472115,78,0.1,0.1,2024
1558,USD_CAD,2024-11-27 02:00:00,2024-11-27 03:00:00,1.40501,1.398437567,2024-11-29 05:00:00,1.398427567,stoploss,51,-1.001521507,0.4275433361,-1.016366365,4,0.2,0.2,2024
1559,USD_CAD,2024-11-29 06:00:00,2024-11-29 07:00:00,1.39883,1.395556254,2024-12-06 07:00:00,1.40339,time_exit,120,1.392899958,3.097369643,-0.2443684137,34,0.2,0.2,2024
1560,EUR_CAD,2024-11-29 14:00:00,2024-11-29 15:00:00,1.480215,1.47423615,2024-12-02 09:00:00,1.47421115,stoploss,19,-1.004181406,0.3972335801,-1.006046309,0,0.5,0.5,2024
1561,EUR_USD,2024-11-29 14:00:00,2024-11-29 15:00:00,1.056405,1.051957019,2024-12-02 06:00:00,1.051952019,stoploss,16,-1.001124106,0.4642556118,-1.019563777,7,0.1,0.1,2024
1562,EUR_USD,2024-12-02 07:00:00,2024-12-02 08:00:00,1.052165,1.047771248,2024-12-02 16:00:00,1.047766248,stoploss,9,-1.00113798,0.38805103,-1.123185826,6,0.1,0.1,2024
1563,EUR_CAD,2024-12-02 10:00:00,2024-12-02 11:00:00,1.474275,1.468208791,2024-12-09 11:00:00,1.495005,time_exit,120,3.417291019,3.701653152,-0.3305194642,110,0.5,0.5,2024
1564,EUR_USD,2024-12-02 17:00:00,2024-12-02 18:00:00,1.046945,1.041037116,2024-12-09 18:00:00,1.059095,time_exit,120,2.056573894,2.719247704,-0.1497998268,93,0.1,0.1,2024
1565,USD_CAD,2024-12-06 08:00:00,2024-12-06 09:00:00,1.40347,1.399829803,2024-12-13 09:00:00,1.423,time_exit,120,5.365094981,5.752436708,-0.2252625645,118,0.2,0.2,2024
1566,EUR_CAD,2024-12-09 12:00:00,2024-12-09 13:00:00,1.495505,1.490113979,2024-12-09 15:00:00,1.490088979,stoploss,3,-1.004637341,0.1066588399,-1.037836885,0,0.5,0.5,2024
1567,EUR_CAD,2024-12-09 16:00:00,2024-12-09 17:00:00,1.492275,1.486442299,2024-12-11 16:00:00,1.486417299,stoploss,48,-1.004286179,0.8855245348,-1.597030211,13,0.5,0.5,2024
1568,EUR_CAD,2024-12-11 17:00:00,2024-12-11 18:00:00,1.483535,1.476522515,2024-12-18 18:00:00,1.500215,time_exit,120,2.37861468,3.210702009,-0.1247774487,111,0.5,0.5,2024
1569,AUD_CAD,2024-12-13 00:00:00,2024-12-13 01:00:00,0.905015,0.9000835502,2024-12-18 21:00:00,0.9000485502,stoploss,93,-1.007097304,0.6012430681,-1.223778049,51,0.7,0.7,2024
1570,USD_CAD,2024-12-13 10:00:00,2024-12-13 11:00:00,1.42268,1.418363388,2024-12-20 11:00:00,1.43876,time_exit,120,3.725143497,5.573815457,-0.4030938859,86,0.2,0.2,2024
1571,GBP_AUD,2024-12-19 00:00:00,2024-12-19 01:00:00,2.022835,2.012219595,2024-12-19 16:00:00,2.012144595,stoploss,16,-1.007065204,0.6928609892,-1.324961225,10,1.5,1.5,2024
1572,GBP_AUD,2024-12-19 17:00:00,2024-12-19 18:00:00,2.00702,1.99474901,2024-12-27 03:00:00,2.013155,time_exit,120,0.4999596628,0.7562552031,-0.5451882876,68,1.4,1.5,2024
1573,GBP_CAD,2024-12-20 00:00:00,2024-12-20 01:00:00,1.8003,1.792027536,2024-12-27 09:00:00,1.80399,time_exit,120,0.4460581606,1.257182892,-0.4569376279,61,0.4,0.4,2024
1574,GBP_NZD,2024-12-20 00:00:00,2024-12-20 01:00:00,2.22084,2.209929053,2024-12-27 11:00:00,2.22408,time_exit,120,0.2969494864,1.565400379,-0.777201125,81,1.6,1.6,2024
1575,USD_CAD,2024-12-20 12:00:00,2024-12-20 13:00:00,1.43811,1.433488375,2024-12-27 23:00:00,1.44168,time_exit,120,0.7724555421,1.486490077,-0.9953208666,116,0.2,0.2,2024
1576,GBP_NZD,2024-12-27 12:00:00,2024-12-27 13:00:00,2.22673,2.218037648,2025-01-02 12:00:00,2.217957648,stoploss,76,-1.009203493,1.526629468,-1.010083401,60,1.6,1.6,2024
1577,EUR_GBP,2024-12-30 00:00:00,2024-12-30 01:00:00,0.829485,0.8268082219,2024-12-31 17:00:00,0.8267882219,stoploss,41,-1.007471669,0.4837905727,-1.159976624,35,0.3,0.4,2024
1578,GBP_CAD,2024-12-30 00:00:00,2024-12-30 01:00:00,1.81262,1.8061217,2024-12-30 17:00:00,1.8061017,stoploss,17,-1.003077728,0.1723527581,-2.003600813,0,0.4,0.4,2024
1579,GBP_CAD,2024-12-30 18:00:00,2024-12-30 19:00:00,1.79964,1.791615253,2025-01-02 14:00:00,1.791595253,stoploss,48,-1.00249229,0.78008689,-1.16888419,22,0.4,0.4,2024
1580,USD_CAD,2024-12-31 00:00:00,2024-12-31 01:00:00,1.43499,1.430362597,2025-01-06 13:00:00,1.430352597,stoploss,88,-1.002161039,2.459262561,-1.065392304,70,0.2,0.2,2024
1581,EUR_GBP,2025-01-01 20:00:00,2025-01-01 21:00:00,0.82609,0.8227254348,2025-01-08 21:00:00,0.83451,time_exit,120,2.502552186,2.710602843,-0.3566582688,116,22.4,0.4,2025
1582,GBP_CAD,2025-01-02 15:00:00,2025-01-02 16:00:00,1.78872,1.780700651,2025-01-02 19:00:00,1.780680651,stoploss,4,-1.002493968,0.1583669701,-1.010057054,0,0.4,0.4,2025
1583,GBP_CAD,2025-01-02 20:00:00,2025-01-02 21:00:00,1.78213,1.77327056,2025-01-09 06:00:00,1.77325056,stoploss,106,-1.002257479,2.024958615,-1.024895442,45,0.4,0.4,2025
1584,GBP_NZD,2025-01-03 00:00:00,2025-01-03 01:00:00,2.21195,2.202058761,2025-01-08 16:00:00,2.201978761,stoploss,88,-1.008087965,0.9028191326,-1.015039652,43,1.6,1.6,2025
1585,USD_CAD,2025-01-07 00:00:00,2025-01-07 01:00:00,1.43336,1.426412771,2025-01-14 01:00:00,1.43565,time_exit,120,0.3296278219,1.635184304,-0.5181922091,101,0.2,0.2,2025
1586,GBP_CAD,2025-01-09 07:00:00,2025-01-09 08:00:00,1.77235,1.76572027,2025-01-09 09:00:00,1.76570027,stoploss,2,-1.003016714,0.04223399646,-1.247411253,0,0.4,0.4,2025
1587,GBP_CAD,2025-01-09 10:00:00,2025-01-09 11:00:00,1.767405,1.758679742,2025-01-10 15:00:00,1.758659742,stoploss,29,-1.002292196,0.9174514113,-1.035499501,28,0.5,0.4,2025
1588,GBP_CAD,2025-01-10 16:00:00,2025-01-10 17:00:00,1.76218,1.751483231,2025-01-13 09:00:00,1.751463231,stoploss,17,-1.001869723,0.3458988334,-1.093788203,0,0.4,0.4,2025
1589,GBP_CAD,2025-01-13 10:00:00,2025-01-13 11:00:00,1.750125,1.740990405,2025-01-20 11:00:00,1.763525,time_exit,120,1.466950628,1.697393245,-0.5632433566,118,0.5,0.5,2025
1590,GBP_USD,2025-01-15 00:00:00,2025-01-15 01:00:00,1.221205,1.214025715,2025-01-22 01:00:00,1.234335,time_exit,120,1.828872814,2.073326111,-0.8573276594,118,0.1,0.1,2025
1591,EUR_GBP,2025-01-20 00:00:00,2025-01-20 01:00:00,0.844295,0.841723485,2025-01-24 18:00:00,0.841703485,stoploss,114,-1.007777516,1.188015635,-1.261902041,10,0.1,0.4,2025
1592,GBP_CAD,2025-01-20 12:00:00,2025-01-20 13:00:00,1.763775,1.757342069,2025-01-20 16:00:00,1.757322069,stoploss,4,-1.003109003,0.2386159499,-1.073383149,0,0.5,0.4,2025
1593,GBP_CAD,2025-01-20 17:00:00,2025-01-20 18:00:00,1.76268,1.753812909,2025-01-27 18:00:00,1.79399,time_exit,120,3.531033925,4.110705416,-0.3146465874,118,0.4,1,2025
1594,USD_CAD,2025-01-21 00:00:00,2025-01-21 01:00:00,1.43116,1.421726263,2025-01-28 01:00:00,1.43655,time_exit,120,0.571353636,2.181532065,-0.2374456669,1,0.2,0.2,2025
1595,GBP_USD,2025-01-22 02:00:00,2025-01-22 03:00:00,1.235125,1.227652676,2025-01-29 03:00:00,1.243715,time_exit,120,1.149575444,2.306511382,-0.7782050298,84,0.1,0.1,2025
1596,GBP_CAD,2025-01-27 19:00:00,2025-01-27 20:00:00,1.79611,1.788570826,2025-01-28 15:00:00,1.788520826,stoploss,20,-1.006632026,0.08091071965,-1.100916349,0,1,1,2025
1597,USD_CAD,2025-01-28 02:00:00,2025-01-28 03:00:00,1.43915,1.43308615,2025-02-04 03:00:00,1.44435,time_exit,120,0.8575410095,6.631100767,-0.3759987503,98,0.2,0.2,2025
1598,GBP_CAD,2025-01-28 16:00:00,2025-01-28 17:00:00,1.78719,1.780613907,2025-02-04 17:00:00,1.78902,time_exit,120,0.2782807152,4.419036931,-0.03041319292,97,1,1,2025
1599,GBP_USD,2025-01-29 04:00:00,2025-01-29 05:00:00,1.244535,1.24004157,2025-01-29 15:00:00,1.24003657,stoploss,11,-1.001112736,0.4061485418,-1.16503431,4,0.1,0.1,2025
1600,GBP_USD,2025-01-29 16:00:00,2025-01-29 17:00:00,1.240785,1.235797132,2025-02-03 00:00:00,1.235572132,stoploss,56,-1.045109458,1.39037373,-2.278528831,24,0.1,4.5,2025
1601,CAD_CHF,2025-02-04 00:00:00,2025-02-04 01:00:00,0.63076,0.6234905781,2025-02-11 01:00:00,0.63547,time_exit,120,0.6479194741,0.9216688909,-0.3081400471,91,0.4,0.2,2025
1602,EUR_CAD,2025-02-04 00:00:00,2025-02-04 01:00:00,1.489925,1.47594283,2025-02-07 19:00:00,1.47591783,stoploss,91,-1.001787991,0.3293480304,-1.118925068,10,0.9,0.5,2025
1603,USD_CAD,2025-02-04 04:00:00,2025-02-04 05:00:00,1.44595,1.430066046,2025-02-04 21:00:00,1.430056046,stoploss,17,-1.000629566,0.2744908459,-1.002269327,2,0.2,0.2,2025
1604,GBP_CAD,2025-02-04 18:00:00,2025-02-04 19:00:00,1.7877,1.776608854,2025-02-06 14:00:00,1.776558854,stoploss,44,-1.0045081,0.4183517226,-1.214482264,18,1,1,2025
1605,USD_CAD,2025-02-04 22:00:00,2025-02-04 23:00:00,1.43179,1.421547,2025-02-11 23:00:00,1.42875,time_exit,120,-0.2967880392,0.5867421433,-0.573074273,73,0.2,0.2,2025
1606,USD_CHF,2025-02-06 00:00:00,2025-02-06 01:00:00,0.901,0.8973058685,2025-02-13 01:00:00,0.91342,time_exit,120,3.3620893,3.952214475,-0.08933087513,110,0.2,0.2,2025
1607,GBP_CAD,2025-02-07 00:00:00,2025-02-07 01:00:00,1.77857,1.770985727,2025-02-07 23:00:00,1.770975727,stoploss,23,-1.001318518,1.104918051,-1.000755132,14,0.4,0.2,2025
1608,GBP_USD,2025-02-07 00:00:00,2025-02-07 01:00:00,1.243345,1.237366295,2025-02-10 00:00:00,1.237101295,stoploss,24,-1.044323977,1.002725432,-1.280377511,14,0.1,5.3,2025
1609,EUR_CAD,2025-02-07 20:00:00,2025-02-07 21:00:00,1.476285,1.468810564,2025-02-14 21:00:00,1.488025,time_exit,120,1.570687165,1.820204333,-0.2735992548,87,0.5,0.5,2025
1610,GBP_CAD,2025-02-10 00:00:00,2025-02-10 01:00:00,1.77744,1.767637855,2025-02-17 01:00:00,1.78417,time_exit,120,0.6865844463,1.088537302,-0.9987610296,113,0.4,0.4,2025
1611,CAD_CHF,2025-02-11 02:00:00,2025-02-11 03:00:00,0.63586,0.632777378,2025-02-17 00:00:00,0.632417378,stoploss,94,-1.116783699,1.274888714,-1.174324974,41,0.4,7.2,2025
1612,USD_CAD,2025-02-12 00:00:00,2025-02-12 01:00:00,1.42869,1.424287394,2025-02-13 17:00:00,1.424277394,stoploss,41,-1.002271382,1.260616869,-1.735335654,15,0.2,0.2,2025
1613,CAD_JPY,2025-02-13 00:00:00,2025-02-13 01:00:00,107.917,107.2421595,2025-02-17 01:00:00,107.2411595,stoploss,49,-1.001481832,0.5882871182,-1.14101028,5,0.2,0.2,2025
1614,USD_CAD,2025-02-13 18:00:00,2025-02-13 19:00:00,1.42313,1.416766938,2025-02-14 09:00:00,1.416756938,stoploss,15,-1.001571571,0.5029025672,-1.063953244,1,0.2,0.2,2025
1615,USD_CHF,2025-02-14 00:00:00,2025-02-14 01:00:00,0.90351,0.8992737036,2025-02-14 15:00:00,0.8992637036,stoploss,15,-1.002360552,0.3375590066,-1.168473484,9,0.2,0.2,2025
1616,USD_CAD,2025-02-14 10:00:00,2025-02-14 11:00:00,1.41689,1.411730442,2025-02-21 11:00:00,1.41933,time_exit,120,0.472908741,1.488499644,-0.3566197063,81,0.2,0.2,2025
1617,USD_CHF,2025-02-14 16:00:00,2025-02-14 17:00:00,0.89785,0.8937625258,2025-02-21 17:00:00,0.89823,time_exit,120,0.09296694701,1.866678436,-0.1908268912,74,0.2,0.2,2025
1618,CAD_CHF,2025-02-17 01:00:00,2025-02-17 02:00:00,0.63457,0.6313195192,2025-02-21 19:00:00,0.6313095192,stoploss,114,-1.003076468,0.981393285,-1.018310901,56,0.4,0.2,2025
1619,NZD_CHF,2025-02-18 00:00:00,2025-02-18 01:00:00,0.516475,0.5145248597,2025-02-18 05:00:00,0.5144748597,stoploss,5,-1.025639181,0.1051206436,-1.0178755,0,0.1,1,2025
1620,NZD_CHF,2025-02-18 06:00:00,2025-02-18 07:00:00,0.51525,0.5130695728,2025-02-19 03:00:00,0.5130195728,stoploss,21,-1.022931286,0.4632119772,-1.004390327,20,1,1,2025
1621,NZD_CHF,2025-02-19 04:00:00,2025-02-19 05:00:00,0.516655,0.5131617339,2025-02-25 10:00:00,0.5131117339,stoploss,102,-1.014313253,0.565373482,-1.094963832,36,0.1,1,2025
1622,NZD_USD,2025-02-21 00:00:00,2025-02-21 01:00:00,0.57582,0.573057492,2025-02-24 23:00:00,0.573047492,stoploss,47,-1.003619899,0.5357450613,-1.049770728,0,0.2,0.2,2025
1623,EUR_NZD,2025-03-04 00:00:00,2025-03-04 01:00:00,1.867555,1.859863795,2025-03-11 01:00:00,1.899405,time_exit,120,4.141093681,4.903653004,-0.1410702243,87,2.1,1.5,2025
1624,EUR_CHF,2025-03-05 00:00:00,2025-03-05 01:00:00,0.94424,0.9387648772,2025-03-12 01:00:00,0.96336,time_exit,120,3.492159146,3.782563593,-0.107760141,116,0.8,0.8,2025
1625,EUR_CAD,2025-03-07 00:00:00,2025-03-07 01:00:00,1.54188,1.530951317,2025-03-14 01:00:00,1.566765,time_exit,120,2.277035583,4.013292371,-0.05032628372,65,1,0.5,2025
1626,EUR_JPY,2025-03-07 00:00:00,2025-03-07 01:00:00,159.551,158.0782225,2025-03-14 01:00:00,160.277,time_exit,120,0.4929461671,1.907280693,-0.4528858036,84,0.8,0.8,2025
1627,AUD_CHF,2025-03-10 00:00:00,2025-03-10 01:00:00,0.554365,0.5498974959,2025-03-11 04:00:00,0.5498774959,stoploss,28,-1.004476773,0.473418706,-1.111358806,10,0.3,0.4,2025
1628,AUD_JPY,2025-03-10 00:00:00,2025-03-10 01:00:00,93.026,91.98983605,2025-03-11 03:00:00,91.98583605,stoploss,27,-1.003860393,0.380248706,-1.058712768,9,0.8,0.8,2025
1629,CAD_JPY,2025-03-10 00:00:00,2025-03-10 01:00:00,102.615,101.53341,2025-03-11 03:00:00,101.53241,stoploss,27,-1.000924565,0.2598027022,-1.036437114,7,0.2,0.2,2025
1630,EUR_AUD,2025-03-10 00:00:00,2025-03-10 01:00:00,1.71758,1.70710246,2025-03-17 01:00:00,1.71955,time_exit,120,0.1880212328,2.322109946,-0.6871842009,41,0.8,0.8,2025
1631,CAD_CHF,2025-03-11 00:00:00,2025-03-11 01:00:00,0.60973,0.6053999949,2025-03-18 01:00:00,0.61575,time_exit,120,1.390298584,1.688219709,-0.9884514851,116,0.2,0.2,2025
1632,GBP_CAD,2025-03-11 00:00:00,2025-03-11 01:00:00,1.858145,1.849467914,2025-03-18 01:00:00,1.854885,time_exit,120,-0.3757021732,2.269771258,-0.4373588182,17,0.7,0.7,2025
1633,GBP_JPY,2025-03-11 00:00:00,2025-03-11 01:00:00,189.527,188.0318064,2025-03-18 01:00:00,193.704,time_exit,120,2.793618254,2.965502355,-0.5002696801,117,1.8,1.8,2025
1634,USD_JPY,2025-03-11 00:00:00,2025-03-11 01:00:00,147.1515,146.1691193,2025-03-18 01:00:00,149.1375,time_exit,120,2.021619607,2.22673358,-0.6245033377,120,0.1,0.1,2025
1635,EUR_NZD,2025-03-11 02:00:00,2025-03-11 03:00:00,1.903435,1.892437346,2025-03-14 18:00:00,1.892372346,stoploss,88,-1.005910352,1.222533494,-1.038857952,15,2.1,1.3,2025
1636,AUD_JPY,2025-03-11 04:00:00,2025-03-11 05:00:00,92.1,91.16399053,2025-03-18 05:00:00,95.359,time_exit,120,3.481802366,3.637783693,-0.04700807122,119,0.8,0.8,2025
