trade_id,bar_offset,bar_time,close_mid,close_r,mfe_so_far_r,mae_so_far_r,is_in_profit
6,37,2021-03-15 14:00:00,0.74551,3.001240922,3.687238847,-0.02858324688,True
6,38,2021-03-15 15:00:00,0.74442,2.634702815,3.687238847,-0.02858324688,True
6,39,2021-03-15 16:00:00,0.74351,2.328693937,3.687238847,-0.02858324688,True
6,40,2021-03-15 17:00:00,0.74315,2.207635479,3.687238847,-0.02858324688,True
6,41,2021-03-15 18:00:00,0.7432,2.224449154,3.687238847,-0.02858324688,True
6,42,2021-03-15 19:00:00,0.74413,2.537183502,3.687238847,-0.02858324688,True
6,43,2021-03-15 20:00:00,0.744,2.493467948,3.687238847,-0.02858324688,True
6,44,2021-03-15 21:00:00,0.74349,2.321968467,3.687238847,-0.02858324688,True
6,45,2021-03-15 22:00:00,0.74342,2.298429323,3.687238847,-0.02858324688,True
6,46,2021-03-15 23:00:00,0.74305,2.17400813,3.687238847,-0.02858324688,True
6,47,2021-03-16 00:00:00,0.7433,2.258076503,3.687238847,-0.02858324688,True
6,48,2021-03-16 01:00:00,0.74342,2.298429323,3.687238847,-0.02858324688,True
6,49,2021-03-16 02:00:00,0.7432,2.224449154,3.687238847,-0.02858324688,True
6,50,2021-03-16 03:00:00,0.74316,2.210998214,3.687238847,-0.02858324688,True
6,51,2021-03-16 04:00:00,0.74301,2.160557191,3.687238847,-0.02858324688,True
6,52,2021-03-16 05:00:00,0.74242,1.96215583,3.687238847,-0.02858324688,True
6,53,2021-03-16 06:00:00,0.74247,1.978969504,3.687238847,-0.02858324688,True
6,54,2021-03-16 07:00:00,0.74254,2.002508649,3.687238847,-0.02858324688,True
6,55,2021-03-16 08:00:00,0.74245,1.972244035,3.687238847,-0.02858324688,True
6,56,2021-03-16 09:00:00,0.74285,2.106753432,3.687238847,-0.02858324688,True
6,57,2021-03-16 10:00:00,0.74255,2.005871384,3.687238847,-0.02858324688,True
6,58,2021-03-16 11:00:00,0.74287,2.113478902,3.687238847,-0.02858324688,True
6,59,2021-03-16 12:00:00,0.74172,1.726764385,3.687238847,-0.02858324688,True
6,60,2021-03-16 13:00:00,0.74227,1.911714806,3.687238847,-0.02858324688,True
6,61,2021-03-16 14:00:00,0.74265,2.039498733,3.687238847,-0.02858324688,True
6,62,2021-03-16 15:00:00,0.74247,1.978969504,3.687238847,-0.02858324688,True
6,63,2021-03-16 16:00:00,0.74259,2.019322324,3.687238847,-0.02858324688,True
6,64,2021-03-16 17:00:00,0.74371,2.395948635,3.687238847,-0.02858324688,True
6,65,2021-03-16 18:00:00,0.74398,2.486742478,3.687238847,-0.02858324688,True
6,66,2021-03-16 19:00:00,0.7437,2.3925859,3.687238847,-0.02858324688,True
6,67,2021-03-16 20:00:00,0.74352,2.332056672,3.687238847,-0.02858324688,True
6,68,2021-03-16 21:00:00,0.7432,2.224449154,3.687238847,-0.02858324688,True
6,69,2021-03-16 22:00:00,0.74236,1.94197942,3.687238847,-0.02858324688,True
6,70,2021-03-16 23:00:00,0.74289,2.120204371,3.687238847,-0.02858324688,True
6,71,2021-03-17 00:00:00,0.74325,2.241262829,3.687238847,-0.02858324688,True
6,72,2021-03-17 01:00:00,0.7433,2.258076503,3.687238847,-0.02858324688,True
6,73,2021-03-17 02:00:00,0.7433,2.258076503,3.687238847,-0.02858324688,True
6,74,2021-03-17 03:00:00,0.74369,2.389223166,3.687238847,-0.02858324688,True
6,75,2021-03-17 04:00:00,0.7434,2.291703853,3.687238847,-0.02858324688,True
6,76,2021-03-17 05:00:00,0.74316,2.210998214,3.687238847,-0.02858324688,True
6,77,2021-03-17 06:00:00,0.74337,2.281615648,3.687238847,-0.02858324688,True
6,78,2021-03-17 07:00:00,0.74339,2.288341118,3.687238847,-0.02858324688,True
6,79,2021-03-17 08:00:00,0.74345,2.308517527,3.687238847,-0.02858324688,True
6,80,2021-03-17 09:00:00,0.74388,2.453115129,3.687238847,-0.02858324688,True
6,81,2021-03-17 10:00:00,0.74364,2.372409491,3.687238847,-0.02858324688,True
6,82,2021-03-17 11:00:00,0.7428,2.089939757,3.687238847,-0.02858324688,True
6,83,2021-03-17 12:00:00,0.74326,2.244625564,3.687238847,-0.02858324688,True
6,84,2021-03-17 13:00:00,0.74435,2.611163671,3.687238847,-0.02858324688,True
6,85,2021-03-17 14:00:00,0.74417,2.550634442,3.687238847,-0.02858324688,True
6,86,2021-03-17 15:00:00,0.74419,2.557359912,3.687238847,-0.02858324688,True
6,87,2021-03-17 16:00:00,0.74365,2.375772226,3.687238847,-0.02858324688,True
6,88,2021-03-17 17:00:00,0.74351,2.328693937,3.687238847,-0.02858324688,True
6,89,2021-03-17 18:00:00,0.7431,2.190821805,3.687238847,-0.02858324688,True
6,90,2021-03-17 19:00:00,0.74222,1.894901131,3.687238847,-0.02858324688,True
6,91,2021-03-17 20:00:00,0.7427,2.056312408,3.687238847,-0.02858324688,True
6,92,2021-03-17 21:00:00,0.74334,2.271527443,3.687238847,-0.02858324688,True
6,93,2021-03-17 22:00:00,0.74328,2.251351034,3.687238847,-0.02858324688,True
6,94,2021-03-17 23:00:00,0.74307,2.1807336,3.687238847,-0.02858324688,True
6,95,2021-03-18 00:00:00,0.74381,2.429575985,3.687238847,-0.02858324688,True
6,96,2021-03-18 01:00:00,0.74435,2.611163671,3.687238847,-0.02858324688,True
6,97,2021-03-18 02:00:00,0.74478,2.755761273,3.687238847,-0.02858324688,True
6,98,2021-03-18 03:00:00,0.74542,2.970976308,3.687238847,-0.02858324688,True
6,99,2021-03-18 04:00:00,0.74547,2.987789983,3.687238847,-0.02858324688,True
6,100,2021-03-18 05:00:00,0.7445,2.661604695,3.687238847,-0.02858324688,True
6,101,2021-03-18 06:00:00,0.74502,2.836466911,3.687238847,-0.02858324688,True
6,102,2021-03-18 07:00:00,0.74502,2.836466911,3.687238847,-0.02858324688,True
6,103,2021-03-18 08:00:00,0.74505,2.846555116,3.687238847,-0.02858324688,True
6,104,2021-03-18 09:00:00,0.74623,3.243357837,3.687238847,-0.02858324688,True
6,105,2021-03-18 10:00:00,0.74429,2.590987261,3.687238847,-0.02858324688,True
6,106,2021-03-18 11:00:00,0.74584,3.112211175,3.687238847,-0.02858324688,True
6,107,2021-03-18 12:00:00,0.74647,3.324063475,3.687238847,-0.02858324688,True
6,108,2021-03-18 13:00:00,0.74692,3.475386547,3.687238847,-0.02858324688,True
6,109,2021-03-18 14:00:00,0.74657,3.357690824,3.687238847,-0.02858324688,True
6,110,2021-03-18 15:00:00,0.74672,3.408131848,3.687238847,-0.02858324688,True
6,111,2021-03-18 16:00:00,0.74657,3.357690824,3.687238847,-0.02858324688,True
6,112,2021-03-18 17:00:00,0.74631,3.270259716,3.687238847,-0.02858324688,True
6,113,2021-03-18 18:00:00,0.74546,2.984427248,3.687238847,-0.02858324688,True
6,114,2021-03-18 19:00:00,0.74333,2.268164708,3.687238847,-0.02858324688,True
6,115,2021-03-18 20:00:00,0.74212,1.861273782,3.687238847,-0.02858324688,True
6,116,2021-03-18 21:00:00,0.74158,1.679686096,3.687238847,-0.02858324688,True
6,117,2021-03-18 22:00:00,0.7423,1.921803011,3.687238847,-0.02858324688,True
6,118,2021-03-18 23:00:00,0.74198,1.814195493,3.687238847,-0.02858324688,True
6,119,2021-03-19 00:00:00,0.74217,1.878087457,3.687238847,-0.02858324688,True
6,120,2021-03-19 01:00:00,0.74217,1.878087457,3.687238847,-0.02858324688,True
7,0,2021-03-12 01:00:00,86.602,0.1153180646,0.2536997422,-0.01076301937,True
7,1,2021-03-12 02:00:00,86.697,0.4074571617,0.4074571617,-0.01076301937,True
7,2,2021-03-12 03:00:00,86.715,0.4628098327,0.6104169555,-0.01076301937,True
7,3,2021-03-12 04:00:00,86.7,0.4166826069,0.6104169555,-0.01076301937,True
7,4,2021-03-12 05:00:00,86.646,0.2506245938,0.6104169555,-0.01076301937,True
7,5,2021-03-12 06:00:00,86.688,0.3797808262,0.6104169555,-0.01076301937,True
7,6,2021-03-12 07:00:00,86.664,0.3059772648,0.6104169555,-0.01076301937,True
7,7,2021-03-12 08:00:00,86.661,0.2967518197,0.6104169555,-0.01076301937,True
7,8,2021-03-12 09:00:00,86.814,0.7672495234,0.7887755621,-0.01076301937,True
7,9,2021-03-12 10:00:00,86.808,0.748798633,0.9671341687,-0.01076301937,True
7,10,2021-03-12 11:00:00,86.871,0.9425329816,1.034787433,-0.01076301937,True
7,11,2021-03-12 12:00:00,86.867,0.9302323881,1.120891588,-0.01076301937,True
7,12,2021-03-12 13:00:00,86.756,0.5888909167,1.23159693,-0.01076301937,True
7,13,2021-03-12 14:00:00,86.847,0.8687294202,1.23159693,-0.01076301937,True
7,14,2021-03-12 15:00:00,86.991,1.311550788,1.831250866,-0.01076301937,True
7,15,2021-03-12 16:00:00,87.053,1.502209989,1.831250866,-0.01076301937,True
7,16,2021-03-12 17:00:00,87.214,1.997308879,2.068037292,-0.01076301937,True
7,17,2021-03-12 18:00:00,87.299,2.258696493,2.394003022,-0.01076301937,True
7,18,2021-03-12 19:00:00,87.429,2.658465783,2.735344493,-0.01076301937,True
7,19,2021-03-12 20:00:00,87.398,2.563136183,2.784546867,-0.01076301937,True
7,20,2021-03-12 21:00:00,87.477,2.806072906,2.842974687,-0.01076301937,True
7,21,2021-03-12 22:00:00,87.399,2.566211332,2.842974687,-0.01076301937,True
7,22,2021-03-12 23:00:00,87.345,2.400153319,2.842974687,-0.01076301937,True
7,23,2021-03-15 00:00:00,87.418,2.624639151,2.842974687,-0.01076301937,True
7,24,2021-03-15 01:00:00,87.503,2.886026764,2.901402506,-0.01076301937,True
7,25,2021-03-15 02:00:00,87.45,2.7230439,2.904477655,-0.01076301937,True
7,26,2021-03-15 03:00:00,87.492,2.852200132,2.904477655,-0.01076301937,True
7,27,2021-03-15 04:00:00,87.463,2.763020829,3.005957551,-0.01076301937,True
7,28,2021-03-15 05:00:00,87.478,2.809148054,3.005957551,-0.01076301937,True
7,29,2021-03-15 06:00:00,87.517,2.929078842,3.005957551,-0.01076301937,True
7,30,2021-03-15 07:00:00,87.518,2.93215399,3.030558739,-0.01076301937,True
7,31,2021-03-15 08:00:00,87.551,3.033633887,3.116662894,-0.01076301937,True
7,32,2021-03-15 09:00:00,87.475,2.799922609,3.116662894,-0.01076301937,True
7,33,2021-03-15 10:00:00,87.62,3.245819126,3.282720907,-0.01076301937,True
7,34,2021-03-15 11:00:00,87.602,3.190466455,3.387275952,-0.01076301937,True
7,35,2021-03-15 12:00:00,87.561,3.064385371,3.387275952,-0.01076301937,True
7,36,2021-03-15 13:00:00,87.561,3.064385371,3.387275952,-0.01076301937,True
7,37,2021-03-15 14:00:00,87.545,3.015182997,3.387275952,-0.01076301937,True
7,38,2021-03-15 15:00:00,87.471,2.787622016,3.387275952,-0.01076301937,True
7,39,2021-03-15 16:00:00,87.413,2.609263409,3.387275952,-0.01076301937,True
7,40,2021-03-15 17:00:00,87.362,2.452430841,3.387275952,-0.01076301937,True
7,41,2021-03-15 18:00:00,87.449,2.719968751,3.387275952,-0.01076301937,True
7,42,2021-03-15 19:00:00,87.497,2.867575874,3.387275952,-0.01076301937,True
7,43,2021-03-15 20:00:00,87.496,2.864500726,3.387275952,-0.01076301937,True
7,44,2021-03-15 21:00:00,87.481,2.8183735,3.387275952,-0.01076301937,True
7,45,2021-03-15 22:00:00,87.488,2.839899538,3.387275952,-0.01076301937,True
7,46,2021-03-15 23:00:00,87.422,2.636939745,3.387275952,-0.01076301937,True
7,47,2021-03-16 00:00:00,87.455,2.738419642,3.387275952,-0.01076301937,True
7,48,2021-03-16 01:00:00,87.453,2.732269345,3.387275952,-0.01076301937,True
7,49,2021-03-16 02:00:00,87.508,2.901402506,3.387275952,-0.01076301937,True
7,50,2021-03-16 03:00:00,87.514,2.919853397,3.387275952,-0.01076301937,True
7,51,2021-03-16 04:00:00,87.489,2.842974687,3.387275952,-0.01076301937,True
7,52,2021-03-16 05:00:00,87.469,2.781471719,3.387275952,-0.01076301937,True
7,53,2021-03-16 06:00:00,87.504,2.889101913,3.387275952,-0.01076301937,True
7,54,2021-03-16 07:00:00,87.486,2.833749242,3.387275952,-0.01076301937,True
7,55,2021-03-16 08:00:00,87.437,2.68306697,3.387275952,-0.01076301937,True
7,56,2021-03-16 09:00:00,87.424,2.643090041,3.387275952,-0.01076301937,True
7,57,2021-03-16 10:00:00,87.44,2.692292416,3.387275952,-0.01076301937,True
7,58,2021-03-16 11:00:00,87.455,2.738419642,3.387275952,-0.01076301937,True
7,59,2021-03-16 12:00:00,87.529,2.965980622,3.387275952,-0.01076301937,True
7,60,2021-03-16 13:00:00,87.489,2.842974687,3.387275952,-0.01076301937,True
7,61,2021-03-16 14:00:00,87.424,2.643090041,3.387275952,-0.01076301937,True
7,62,2021-03-16 15:00:00,87.283,2.209494118,3.387275952,-0.01076301937,True
7,63,2021-03-16 16:00:00,87.358,2.440130248,3.387275952,-0.01076301937,True
7,64,2021-03-16 17:00:00,87.553,3.039784184,3.387275952,-0.01076301937,True
7,65,2021-03-16 18:00:00,87.569,3.088986558,3.387275952,-0.01076301937,True
7,66,2021-03-16 19:00:00,87.598,3.178165861,3.387275952,-0.01076301937,True
7,67,2021-03-16 20:00:00,87.599,3.18124101,3.387275952,-0.01076301937,True
7,68,2021-03-16 21:00:00,87.592,3.159714971,3.387275952,-0.01076301937,True
7,69,2021-03-16 22:00:00,87.514,2.919853397,3.387275952,-0.01076301937,True
7,70,2021-03-16 23:00:00,87.574,3.1043623,3.387275952,-0.01076301937,True
7,71,2021-03-17 00:00:00,87.604,3.196616752,3.387275952,-0.01076301937,True
7,72,2021-03-17 01:00:00,87.619,3.242743978,3.387275952,-0.01076301937,True
7,73,2021-03-17 02:00:00,87.647,3.328848132,3.408801991,-0.01076301937,True
7,74,2021-03-17 03:00:00,87.651,3.341148726,3.408801991,-0.01076301937,True
7,75,2021-03-17 04:00:00,87.608,3.208917345,3.408801991,-0.01076301937,True
7,76,2021-03-17 05:00:00,87.584,3.135113784,3.408801991,-0.01076301937,True
7,77,2021-03-17 06:00:00,87.638,3.301171797,3.408801991,-0.01076301937,True
7,78,2021-03-17 07:00:00,87.655,3.35344932,3.439553474,-0.01076301937,True
7,79,2021-03-17 08:00:00,87.65,3.338073578,3.439553474,-0.01076301937,True
7,80,2021-03-17 09:00:00,87.618,3.239668829,3.439553474,-0.01076301937,True
7,81,2021-03-17 10:00:00,87.556,3.049009629,3.439553474,-0.01076301937,True
7,82,2021-03-17 11:00:00,87.493,2.85527528,3.439553474,-0.01076301937,True
7,83,2021-03-17 12:00:00,87.529,2.965980622,3.439553474,-0.01076301937,True
7,84,2021-03-17 13:00:00,87.557,3.052084777,3.439553474,-0.01076301937,True
7,85,2021-03-17 14:00:00,87.573,3.101287152,3.439553474,-0.01076301937,True
7,86,2021-03-17 15:00:00,87.519,2.935229138,3.439553474,-0.01076301937,True
7,87,2021-03-17 16:00:00,87.471,2.787622016,3.439553474,-0.01076301937,True
7,88,2021-03-17 17:00:00,87.541,3.002882403,3.439553474,-0.01076301937,True
7,89,2021-03-17 18:00:00,87.488,2.839899538,3.439553474,-0.01076301937,True
7,90,2021-03-17 19:00:00,87.456,2.74149479,3.439553474,-0.01076301937,True
7,91,2021-03-17 20:00:00,87.667,3.3903511,3.513357036,-0.01076301937,True
7,92,2021-03-17 21:00:00,87.731,3.587160597,3.587160597,-0.01076301937,True
7,93,2021-03-17 22:00:00,87.719,3.550258817,3.747068314,-0.01076301937,True
7,94,2021-03-17 23:00:00,87.719,3.550258817,3.747068314,-0.01076301937,True
7,95,2021-03-18 00:00:00,87.779,3.73476772,3.790120391,-0.01076301937,True
7,96,2021-03-18 01:00:00,87.901,4.109935824,4.119161269,-0.01076301937,True
7,97,2021-03-18 02:00:00,87.979,4.349797398,4.420525811,-0.01076301937,True
7,98,2021-03-18 03:00:00,88.007,4.435901553,4.55583234,-0.01076301937,True
7,99,2021-03-18 04:00:00,88.037,4.528156005,4.558907489,-0.01076301937,True
7,100,2021-03-18 05:00:00,87.756,3.664039307,4.558907489,-0.01076301937,True
7,101,2021-03-18 06:00:00,87.842,3.928502069,4.558907489,-0.01076301937,True
7,102,2021-03-18 07:00:00,87.838,3.916201475,4.558907489,-0.01076301937,True
7,103,2021-03-18 08:00:00,87.932,4.205265424,4.558907489,-0.01076301937,True
7,104,2021-03-18 09:00:00,88.009,4.44205185,4.666537682,-0.01076301937,True
7,105,2021-03-18 10:00:00,87.938,4.223716314,4.666537682,-0.01076301937,True
7,106,2021-03-18 11:00:00,87.908,4.131461862,4.666537682,-0.01076301937,True
7,107,2021-03-18 12:00:00,87.88,4.045357707,4.666537682,-0.01076301937,True
7,108,2021-03-18 13:00:00,87.835,3.90697603,4.666537682,-0.01076301937,True
7,109,2021-03-18 14:00:00,87.772,3.713241681,4.666537682,-0.01076301937,True
7,110,2021-03-18 15:00:00,87.703,3.501056442,4.666537682,-0.01076301937,True
7,111,2021-03-18 16:00:00,87.621,3.248894274,4.666537682,-0.01076301937,True
7,112,2021-03-18 17:00:00,87.627,3.267345165,4.666537682,-0.01076301937,True
7,113,2021-03-18 18:00:00,87.505,2.892177061,4.666537682,-0.01076301937,True
7,114,2021-03-18 19:00:00,87.399,2.566211332,4.666537682,-0.01076301937,True
7,115,2021-03-18 20:00:00,87.129,1.735921266,4.666537682,-0.01076301937,True
7,116,2021-03-18 21:00:00,86.971,1.250047821,4.666537682,-0.01076301937,True
7,117,2021-03-18 22:00:00,87.168,1.855852054,4.666537682,-0.01076301937,True
7,118,2021-03-18 23:00:00,87.159,1.828175718,4.666537682,-0.01076301937,True
7,119,2021-03-19 00:00:00,87.199,1.951181654,4.666537682,-0.01076301937,True
7,120,2021-03-19 01:00:00,87.184,1.905054428,4.666537682,-0.01076301937,True
8,0,2021-03-12 01:00:00,117.396,0.1000340111,0.126233395,-0.1071792976,True
8,1,2021-03-12 02:00:00,117.423,0.1643415897,0.1667233519,-0.1071792976,True
8,2,2021-03-12 03:00:00,117.479,0.2977202712,0.392990758,-0.1071792976,True
8,3,2021-03-12 04:00:00,117.386,0.07621638943,0.392990758,-0.1071792976,True
8,4,2021-03-12 05:00:00,117.32,-0.08097991377,0.392990758,-0.1381422058,False
8,5,2021-03-12 06:00:00,117.348,-0.01429057302,0.392990758,-0.1452874923,False
8,6,2021-03-12 07:00:00,117.354,0,0.392990758,-0.1452874923,False
8,7,2021-03-12 08:00:00,117.388,0.08097991377,0.392990758,-0.1452874923,True
8,8,2021-03-12 09:00:00,117.455,0.2405579791,0.407281331,-0.1452874923,True
8,9,2021-03-12 10:00:00,117.25,-0.2477032656,0.4549165744,-0.2858114604,False
8,10,2021-03-12 11:00:00,117.186,-0.4001360445,0.4549165744,-0.6907110292,False
8,11,2021-03-12 12:00:00,117.141,-0.5073153421,0.4549165744,-0.6907110292,False
8,12,2021-03-12 13:00:00,117.042,-0.7431097969,0.4549165744,-0.8312349972,False
8,13,2021-03-12 14:00:00,117.257,-0.2310309305,0.4549165744,-0.8312349972,False
8,14,2021-03-12 15:00:00,117.155,-0.4739706717,0.4549165744,-0.8312349972,False
8,15,2021-03-12 16:00:00,117.146,-0.4954065313,0.4549165744,-0.8312349972,False
8,16,2021-03-12 17:00:00,117.285,-0.1643415897,0.4549165744,-0.8312349972,False
8,17,2021-03-12 18:00:00,117.301,-0.126233395,0.4549165744,-0.8312349972,False
8,18,2021-03-12 19:00:00,117.374,0.04763524339,0.4549165744,-0.8312349972,True
8,19,2021-03-12 20:00:00,117.421,0.1595780654,0.4549165744,-0.8312349972,True
8,20,2021-03-12 21:00:00,117.315,-0.09288872461,0.4549165744,-0.8312349972,False
8,21,2021-03-12 22:00:00,117.372,0.04287171905,0.4549165744,-0.8312349972,True
8,22,2021-03-12 23:00:00,117.33,-0.05716229207,0.4549165744,-0.8312349972,False
8,23,2021-03-15 00:00:00,117.35,-0.009527048678,0.4549165744,-0.8312349972,False
8,24,2021-03-15 01:00:00,117.39,0.08574343811,0.4549165744,-0.8312349972,True
8,25,2021-03-15 02:00:00,117.403,0.1167063463,0.4549165744,-0.8312349972,True
8,26,2021-03-15 03:00:00,117.424,0.1667233519,0.4549165744,-0.8312349972,True
8,27,2021-03-15 04:00:00,117.43,0.1810139249,0.4549165744,-0.8312349972,True
8,28,2021-03-15 05:00:00,117.445,0.2167403574,0.4549165744,-0.8312349972,True
8,29,2021-03-15 06:00:00,117.426,0.1714868762,0.4549165744,-0.8312349972,True
8,30,2021-03-15 07:00:00,117.438,0.2000680222,0.4549165744,-0.8312349972,True
8,31,2021-03-15 08:00:00,117.445,0.2167403574,0.4549165744,-0.8312349972,True
8,32,2021-03-15 09:00:00,117.292,-0.1476692545,0.4549165744,-0.8312349972,False
8,33,2021-03-15 10:00:00,117.324,-0.07145286509,0.4549165744,-0.8312349972,False
8,34,2021-03-15 11:00:00,117.397,0.1024157733,0.4549165744,-0.8312349972,True
8,35,2021-03-15 12:00:00,117.435,0.1929227357,0.4549165744,-0.8312349972,True
8,36,2021-03-15 13:00:00,117.483,0.3072473199,0.4644436231,-0.8312349972,True
8,37,2021-03-15 14:00:00,117.415,0.1452874923,0.4644436231,-0.8312349972,True
8,38,2021-03-15 15:00:00,117.491,0.3263014172,0.4834977204,-0.8312349972,True
8,39,2021-03-15 16:00:00,117.553,0.4739706717,0.5120788665,-0.8312349972,True
8,40,2021-03-15 17:00:00,117.543,0.4501530501,0.5906770181,-0.8312349972,True
8,41,2021-03-15 18:00:00,117.648,0.7002380779,0.7716909429,-0.8312349972,True
8,42,2021-03-15 19:00:00,117.572,0.519224153,0.7716909429,-0.8312349972,True
8,43,2021-03-15 20:00:00,117.597,0.5787682072,0.7716909429,-0.8312349972,True
8,44,2021-03-15 21:00:00,117.644,0.6907110292,0.7716909429,-0.8312349972,True
8,45,2021-03-15 22:00:00,117.589,0.5597141099,0.8026538512,-0.8312349972,True
8,46,2021-03-15 23:00:00,117.623,0.6406940236,0.8264714728,-0.8312349972,True
8,47,2021-03-16 00:00:00,117.639,0.6788022183,0.8264714728,-0.8312349972,True
8,48,2021-03-16 01:00:00,117.626,0.6478393101,0.8264714728,-0.8312349972,True
8,49,2021-03-16 02:00:00,117.732,0.9003061001,0.9360325326,-0.8312349972,True
8,50,2021-03-16 03:00:00,117.743,0.926505484,0.9765224895,-0.8312349972,True
8,51,2021-03-16 04:00:00,117.733,0.9026878623,0.9789042517,-0.8312349972,True
8,52,2021-03-16 05:00:00,117.804,1.071792976,1.117046458,-0.8312349972,True
8,53,2021-03-16 06:00:00,117.836,1.148009366,1.164681701,-0.8312349972,True
8,54,2021-03-16 07:00:00,117.805,1.074174738,1.164681701,-0.8312349972,True
8,55,2021-03-16 08:00:00,117.753,0.9503231057,1.164681701,-0.8312349972,True
8,56,2021-03-16 09:00:00,117.673,0.7597821321,1.164681701,-0.8312349972,True
8,57,2021-03-16 10:00:00,117.738,0.9145966731,1.164681701,-0.8312349972,True
8,58,2021-03-16 11:00:00,117.706,0.8383802837,1.164681701,-0.8312349972,True
8,59,2021-03-16 12:00:00,117.997,1.531473075,1.738686384,-0.8312349972,True
8,60,2021-03-16 13:00:00,117.853,1.188499323,1.738686384,-0.8312349972,True
8,61,2021-03-16 14:00:00,117.705,0.8359985215,1.738686384,-0.8312349972,True
8,62,2021-03-16 15:00:00,117.547,0.4596800987,1.738686384,-0.8312349972,True
8,63,2021-03-16 16:00:00,117.625,0.645457548,1.738686384,-0.8312349972,True
8,64,2021-03-16 17:00:00,117.708,0.843143808,1.738686384,-0.8312349972,True
8,65,2021-03-16 18:00:00,117.691,0.8026538512,1.738686384,-0.8312349972,True
8,66,2021-03-16 19:00:00,117.774,1.000340111,1.738686384,-0.8312349972,True
8,67,2021-03-16 20:00:00,117.804,1.071792976,1.738686384,-0.8312349972,True
8,68,2021-03-16 21:00:00,117.844,1.167063463,1.738686384,-0.8312349972,True
8,69,2021-03-16 22:00:00,117.85,1.181354036,1.738686384,-0.8312349972,True
8,70,2021-03-16 23:00:00,117.766,0.9812860139,1.738686384,-0.8312349972,True
8,71,2021-03-17 00:00:00,117.848,1.176590512,1.738686384,-0.8312349972,True
8,72,2021-03-17 01:00:00,117.866,1.219462231,1.738686384,-0.8312349972,True
8,73,2021-03-17 02:00:00,117.896,1.290915096,1.738686384,-0.8312349972,True
8,74,2021-03-17 03:00:00,117.845,1.169445225,1.738686384,-0.8312349972,True
8,75,2021-03-17 04:00:00,117.832,1.138482317,1.738686384,-0.8312349972,True
8,76,2021-03-17 05:00:00,117.837,1.150391128,1.738686384,-0.8312349972,True
8,77,2021-03-17 06:00:00,117.878,1.248043377,1.738686384,-0.8312349972,True
8,78,2021-03-17 07:00:00,117.894,1.286151572,1.738686384,-0.8312349972,True
8,79,2021-03-17 08:00:00,117.882,1.257570426,1.738686384,-0.8312349972,True
8,80,2021-03-17 09:00:00,117.773,0.9979583491,1.738686384,-0.8312349972,True
8,81,2021-03-17 10:00:00,117.726,0.8860155271,1.738686384,-0.8312349972,True
8,82,2021-03-17 11:00:00,117.772,0.9955765869,1.738686384,-0.8312349972,True
8,83,2021-03-17 12:00:00,117.75,0.9431778192,1.738686384,-0.8312349972,True
8,84,2021-03-17 13:00:00,117.614,0.6192581641,1.738686384,-0.8312349972,True
8,85,2021-03-17 14:00:00,117.666,0.7431097969,1.738686384,-0.8312349972,True
8,86,2021-03-17 15:00:00,117.586,0.5525688233,1.738686384,-0.8312349972,True
8,87,2021-03-17 16:00:00,117.607,0.6025858289,1.738686384,-0.8312349972,True
8,88,2021-03-17 17:00:00,117.73,0.8955425758,1.738686384,-0.8312349972,True
8,89,2021-03-17 18:00:00,117.721,0.8741067162,1.738686384,-0.8312349972,True
8,90,2021-03-17 19:00:00,117.749,0.940796057,1.738686384,-0.8312349972,True
8,91,2021-03-17 20:00:00,118.022,1.591017129,1.738686384,-0.8312349972,True
8,92,2021-03-17 21:00:00,118.006,1.552908935,1.738686384,-0.8312349972,True
8,93,2021-03-17 22:00:00,117.909,1.321878004,1.738686384,-0.8312349972,True
8,94,2021-03-17 23:00:00,117.971,1.469547259,1.738686384,-0.8312349972,True
8,95,2021-03-18 00:00:00,117.996,1.529091313,1.738686384,-0.8312349972,True
8,96,2021-03-18 01:00:00,118.076,1.719632286,1.755358719,-0.8312349972,True
8,97,2021-03-18 02:00:00,118.115,1.812521011,1.898264449,-0.8312349972,True
8,98,2021-03-18 03:00:00,118.054,1.667233519,1.914936784,-0.8312349972,True
8,99,2021-03-18 04:00:00,118.082,1.733922859,1.914936784,-0.8312349972,True
8,100,2021-03-18 05:00:00,117.855,1.193262847,1.914936784,-0.8312349972,True
8,101,2021-03-18 06:00:00,117.885,1.264715712,1.914936784,-0.8312349972,True
8,102,2021-03-18 07:00:00,117.886,1.267097474,1.914936784,-0.8312349972,True
8,103,2021-03-18 08:00:00,118.006,1.552908935,1.914936784,-0.8312349972,True
8,104,2021-03-18 09:00:00,117.924,1.357604437,1.914936784,-0.8312349972,True
8,105,2021-03-18 10:00:00,118.138,1.867301541,1.967335552,-0.8312349972,True
8,106,2021-03-18 11:00:00,117.848,1.176590512,1.967335552,-0.8312349972,True
8,107,2021-03-18 12:00:00,117.712,0.8526708567,1.967335552,-0.8312349972,True
8,108,2021-03-18 13:00:00,117.586,0.5525688233,1.967335552,-0.8312349972,True
8,109,2021-03-18 14:00:00,117.552,0.4715889096,1.967335552,-0.8312349972,True
8,110,2021-03-18 15:00:00,117.441,0.2072133088,1.967335552,-0.8312349972,True
8,111,2021-03-18 16:00:00,117.351,-0.007145286509,1.967335552,-0.8312349972,False
8,112,2021-03-18 17:00:00,117.396,0.1000340111,1.967335552,-0.8312349972,True
