trade_id,bar_offset,timestamp,close_mid,close_r,mfe_so_far_r,mae_so_far_r
EUR_USD_2025-05-22T16:00:00,216,2025-07-11T20:00:00,1.16922,5.608153172577851,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,217,2025-07-14T00:00:00,1.16937,5.628085004727768,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,218,2025-07-14T04:00:00,1.16751,5.380930286068967,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,219,2025-07-14T08:00:00,1.16827,5.481918235628461,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,220,2025-07-14T12:00:00,1.16858,5.523110688738266,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,221,2025-07-14T16:00:00,1.16623,5.210845318389796,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,222,2025-07-14T20:00:00,1.16637,5.2294483617296805,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,223,2025-07-15T00:00:00,1.16726,5.347710565819116,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,224,2025-07-15T04:00:00,1.16757,5.3889030189289215,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,225,2025-07-15T08:00:00,1.16868,5.5363985768382005,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,226,2025-07-15T12:00:00,1.16782,5.422122739178771,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,227,2025-07-15T16:00:00,1.1596,4.32985833736404,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,228,2025-07-15T20:00:00,1.16009,4.394968989053738,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,229,2025-07-16T00:00:00,1.16083,4.493299360993257,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,230,2025-07-16T04:00:00,1.16196,4.643452496522541,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,231,2025-07-16T08:00:00,1.16252,4.717864669882167,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,232,2025-07-16T12:00:00,1.15988,4.367064424043867,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,233,2025-07-16T16:00:00,1.16393,4.905223892091249,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,234,2025-07-16T20:00:00,1.16426,4.949073922821059,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,235,2025-07-17T00:00:00,1.16238,4.6992616265422535,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,236,2025-07-17T04:00:00,1.16245,4.70856314821221,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,237,2025-07-17T08:00:00,1.16017,4.405599299533668,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,238,2025-07-17T12:00:00,1.15875,4.216911288514583,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,239,2025-07-17T16:00:00,1.15861,4.19830824517467,7.443210519178989,-0.7966088915911729
EUR_USD_2025-05-22T16:00:00,240,2025-07-17T20:00:00,1.15961,4.331187126174042,7.443210519178989,-0.7966088915911729
EUR_USD_2025-08-11T12:00:00,0,2025-08-11T16:00:00,1.16077,-0.19953169763905707,0.11189424612701139,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,1,2025-08-11T20:00:00,1.16185,-0.030516612580084538,0.11189424612701139,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,2,2025-08-12T00:00:00,1.1615,-0.0852900197751348,0.11189424612701139,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,3,2025-08-12T04:00:00,1.16274,0.10876433714445198,0.11971901858342729,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,4,2025-08-12T08:00:00,1.1615,-0.0852900197751348,0.138498472478888,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,5,2025-08-12T12:00:00,1.16425,0.34507246532874714,0.5579062761437599,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,6,2025-08-12T16:00:00,1.16796,0.9256705815961757,1.2073623900277735,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,7,2025-08-12T20:00:00,1.16729,0.8208186306799317,1.2073623900277735,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,8,2025-08-13T00:00:00,1.16798,0.928800490578735,1.2073623900277735,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,9,2025-08-13T04:00:00,1.16839,0.9929636247214984,1.2073623900277735,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,10,2025-08-13T08:00:00,1.17143,1.4687097900726829,1.5719967864976299,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,11,2025-08-13T12:00:00,1.16991,1.2308367073970905,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,12,2025-08-13T16:00:00,1.1707,1.3544681122087605,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,13,2025-08-13T20:00:00,1.17057,1.3341237038220375,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,14,2025-08-14T00:00:00,1.1711,1.4170662918602268,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,15,2025-08-14T04:00:00,1.17041,1.3090844319614232,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,16,2025-08-14T08:00:00,1.16686,0.753525587554609,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,17,2025-08-14T12:00:00,1.16639,0.6799727264641328,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,18,2025-08-14T16:00:00,1.16345,0.21987610602581484,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,19,2025-08-14T20:00:00,1.1649,0.44679450726239706,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,20,2025-08-15T00:00:00,1.1652,0.49374314200099667,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,21,2025-08-15T04:00:00,1.16631,0.6674530905338256,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,22,2025-08-15T08:00:00,1.16821,0.9647944438783247,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,23,2025-08-15T12:00:00,1.16942,1.1541539373240202,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,24,2025-08-15T16:00:00,1.1704,1.3075194774701608,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,25,2025-08-15T20:00:00,1.17032,1.2949998415398538,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,26,2025-08-18T00:00:00,1.17014,1.2668306606966802,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,27,2025-08-18T04:00:00,1.17085,1.377942429578043,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,28,2025-08-18T08:00:00,1.16817,0.9585346259131711,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,29,2025-08-18T12:00:00,1.16767,0.8802869013488384,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,30,2025-08-18T16:00:00,1.16577,0.5829455480043394,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,31,2025-08-18T20:00:00,1.16619,0.6486736366383997,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,32,2025-08-19T00:00:00,1.16587,0.5985950929172059,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,33,2025-08-19T04:00:00,1.16609,0.6330240917255332,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,34,2025-08-19T08:00:00,1.16752,0.8568125839795212,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,35,2025-08-19T12:00:00,1.16754,0.8599424929621153,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,36,2025-08-19T16:00:00,1.16566,0.5657310486001758,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,37,2025-08-19T20:00:00,1.16464,0.4061056904889162,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,38,2025-08-20T00:00:00,1.1639,0.2902990581336969,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,39,2025-08-20T04:00:00,1.16343,0.21674619704322068,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,40,2025-08-20T08:00:00,1.16377,0.26995464974697386,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,41,2025-08-20T12:00:00,1.16709,0.7895195408541985,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,42,2025-08-20T16:00:00,1.166,0.6189395013039289,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,43,2025-08-20T20:00:00,1.16514,0.48435341505328366,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,44,2025-08-21T00:00:00,1.16466,0.4092355994715104,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,45,2025-08-21T04:00:00,1.16454,0.3904561455760497,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,46,2025-08-21T08:00:00,1.16545,0.5328670042831803,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,47,2025-08-21T12:00:00,1.16469,0.4139304629453669,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,48,2025-08-21T16:00:00,1.16113,-0.14319333595274447,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,49,2025-08-21T20:00:00,1.16059,-0.22770087848223072,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,50,2025-08-22T00:00:00,1.16146,-0.09154983774028837,1.7222324176611417,-0.47652864259683303
EUR_USD_2025-08-11T12:00:00,51,2025-08-22T04:00:00,1.15847,-0.5594712306350222,1.7222324176611417,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,52,2025-08-22T08:00:00,1.15996,-0.32629301143328643,1.7222324176611417,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,53,2025-08-22T12:00:00,1.16085,-0.18701206170878468,1.7222324176611417,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,54,2025-08-22T16:00:00,1.17217,1.5845164224279022,1.7519665529956123,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,55,2025-08-22T20:00:00,1.17217,1.5845164224279022,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,56,2025-08-25T00:00:00,1.1698,1.2136222079929269,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,57,2025-08-25T04:00:00,1.17053,1.3278638858568839,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,58,2025-08-25T08:00:00,1.17039,1.3059545229788638,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,59,2025-08-25T12:00:00,1.16995,1.2370965253622441,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,60,2025-08-25T16:00:00,1.1655,0.5406917767395962,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,61,2025-08-25T20:00:00,1.16198,-0.010172204193361513,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,62,2025-08-26T00:00:00,1.16479,0.4295800078582334,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,63,2025-08-26T04:00:00,1.1632,0.1807522437436311,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,64,2025-08-26T08:00:00,1.16182,-0.035211476053941024,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,65,2025-08-26T12:00:00,1.16458,0.39671596354120325,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,66,2025-08-26T16:00:00,1.1649,0.44679450726239706,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,67,2025-08-26T20:00:00,1.16417,0.33255282939844,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,68,2025-08-27T00:00:00,1.16366,0.2527401503428102,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,69,2025-08-27T04:00:00,1.16142,-0.09780965570544194,1.9147218200894314,-0.59077032046079
EUR_USD_2025-08-11T12:00:00,70,2025-08-27T08:00:00,1.15886,-0.4984380054748531,1.9147218200894314,-0.6815376809553951
EUR_USD_2025-08-11T12:00:00,71,2025-08-27T12:00:00,1.15862,-0.5359969132657397,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,72,2025-08-27T16:00:00,1.1638,0.27464951322083037,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,73,2025-08-27T20:00:00,1.16382,0.2777794222034245,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,74,2025-08-28T00:00:00,1.16454,0.3904561455760497,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,75,2025-08-28T04:00:00,1.164,0.3059486030465634,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,76,2025-08-28T08:00:00,1.16425,0.34507246532874714,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,77,2025-08-28T12:00:00,1.16698,0.772305041450035,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,78,2025-08-28T16:00:00,1.16892,1.0759062127596875,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,79,2025-08-28T20:00:00,1.16815,0.9554047169306117,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,80,2025-08-29T00:00:00,1.16749,0.8521177205056647,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,81,2025-08-29T04:00:00,1.16649,0.6956222713769993,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,82,2025-08-29T08:00:00,1.1676,0.8693322199098283,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,83,2025-08-29T12:00:00,1.16588,0.600160047408503,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,84,2025-08-29T16:00:00,1.17014,1.2668306606966802,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,85,2025-08-29T20:00:00,1.16869,1.039912259460098,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,86,2025-09-01T00:00:00,1.16969,1.1964077085887632,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,87,2025-09-01T04:00:00,1.17081,1.3716826116128895,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,88,2025-09-01T08:00:00,1.1735,1.7926553697690584,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,89,2025-09-01T12:00:00,1.17077,1.3654227936477705,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,90,2025-09-01T16:00:00,1.17045,1.3153442499265768,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,91,2025-09-01T20:00:00,1.17119,1.4311508822817962,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,92,2025-09-02T00:00:00,1.17042,1.3106493864527204,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,93,2025-09-02T04:00:00,1.16931,1.1369394379198914,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,94,2025-09-02T08:00:00,1.16449,0.3826313731196338,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,95,2025-09-02T12:00:00,1.16174,-0.047731111984248155,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,96,2025-09-02T16:00:00,1.16443,0.3732416461719208,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,97,2025-09-02T20:00:00,1.16422,0.3403776018548907,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,98,2025-09-03T00:00:00,1.16329,0.19483683416520056,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,99,2025-09-03T04:00:00,1.16315,0.17292747128718047,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,100,2025-09-03T08:00:00,1.16567,0.5672960030914729,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,101,2025-09-03T12:00:00,1.16485,0.43896973480594637,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,102,2025-09-03T16:00:00,1.16751,0.8552476294882588,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,103,2025-09-03T20:00:00,1.16611,0.6361540007080926,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,104,2025-09-04T00:00:00,1.16589,0.6017250018998,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,105,2025-09-04T04:00:00,1.16514,0.48435341505328366,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,106,2025-09-04T08:00:00,1.16574,0.5782506845304829,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,107,2025-09-04T12:00:00,1.16461,0.40141082701505976,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,108,2025-09-04T16:00:00,1.16397,0.30125373957270696,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,109,2025-09-04T20:00:00,1.1652,0.49374314200099667,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,110,2025-09-05T00:00:00,1.16598,0.6158095923213696,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,111,2025-09-05T04:00:00,1.16671,0.7300512701852918,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,112,2025-09-05T08:00:00,1.16831,0.9804439887911912,1.9147218200894314,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,113,2025-09-05T12:00:00,1.17345,1.7848305973126426,2.038353224901101,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,114,2025-09-05T16:00:00,1.17392,1.8583834584031187,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,115,2025-09-05T20:00:00,1.17209,1.5719967864976299,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,116,2025-09-08T00:00:00,1.17128,1.4452354727034005,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,117,2025-09-08T04:00:00,1.17128,1.4452354727034005,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,118,2025-09-08T08:00:00,1.17315,1.737881962574008,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,119,2025-09-08T12:00:00,1.17376,1.8333441865425044,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,120,2025-09-08T16:00:00,1.17404,1.8771629122985447,2.1791991291169,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,121,2025-09-08T20:00:00,1.17615,2.207368309960074,2.2746613530853965,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,122,2025-09-09T00:00:00,1.17713,2.36073385010618,2.412377348318636,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,123,2025-09-09T04:00:00,1.17727,2.3826432129842,2.467150755513686,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,124,2025-09-09T08:00:00,1.17593,2.1729393111517465,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,125,2025-09-09T12:00:00,1.17375,1.831779232051242,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,126,2025-09-09T16:00:00,1.17187,1.5375677876893026,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,127,2025-09-09T20:00:00,1.17097,1.3967218834735038,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,128,2025-09-10T00:00:00,1.16968,1.194842754097501,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,129,2025-09-10T04:00:00,1.17152,1.4827943804942523,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,130,2025-09-10T08:00:00,1.17001,1.2464862523099571,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,131,2025-09-10T12:00:00,1.17001,1.2464862523099571,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,132,2025-09-10T16:00:00,1.17053,1.3278638858568839,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,133,2025-09-10T20:00:00,1.1695,1.1666735732543274,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,134,2025-09-11T00:00:00,1.16942,1.1541539373240202,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,135,2025-09-11T04:00:00,1.16992,1.2324016618883877,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,136,2025-09-11T08:00:00,1.16922,1.1228548474982871,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,137,2025-09-11T12:00:00,1.17153,1.4843593349855493,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,138,2025-09-11T16:00:00,1.17363,1.8129997781557814,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,139,2025-09-11T20:00:00,1.17368,1.820824550612232,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,140,2025-09-12T00:00:00,1.17329,1.7597913254520283,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,141,2025-09-12T04:00:00,1.17254,1.6424197386055117,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,142,2025-09-12T08:00:00,1.17172,1.5140934703200202,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,143,2025-09-12T12:00:00,1.17126,1.4421055637208062,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,144,2025-09-12T16:00:00,1.17267,1.6627641469922696,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,145,2025-09-12T20:00:00,1.1732,1.7457067350304587,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,146,2025-09-15T00:00:00,1.17271,1.6690239649573884,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,147,2025-09-15T04:00:00,1.17338,1.7738759158736324,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,148,2025-09-15T08:00:00,1.17373,1.828649323068648,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,149,2025-09-15T12:00:00,1.17694,2.330999714771744,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,150,2025-09-15T16:00:00,1.17581,2.1541598572563205,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,151,2025-09-15T20:00:00,1.17611,2.2011084919949204,2.5000147998307165,-0.7284863156940294
EUR_USD_2025-08-11T12:00:00,152,2025-09-16T00:00:00,1.17618,2.2120631734339304,2.5000147998307165,-0.7284863156940294
