trade_id,signal_bar_time,pair,body_to_range_ratio,upper_wick_ratio,lower_wick_ratio,range_to_atr_14,ret_5bar_atr,ret_20bar_atr,pos_in_20bar_range,rsi_14
GBP_AUD_2021-07-02T12:00:00,2021-07-02 12:00:00,GBP_AUD,0.7496671105193202,0.19307589880159381,0.057256990679085996,1.6710668771574027,-0.7231647604209834,0.9100750369605514,0.4105914718019279,47.60370787269653
GBP_AUD_2021-09-17T08:00:00,2021-09-17 08:00:00,GBP_AUD,0.8580441640378708,0.0709779179810821,0.07097791798104709,1.4458708212275686,-1.008004578836904,1.2999154070972965,0.4786269430051781,49.37687997234842
GBP_AUD_2021-12-21T16:00:00,2021-12-21 16:00:00,GBP_AUD,0.7681607418856163,0.20092735703247044,0.03091190108191325,1.2344652481652851,-0.6048307320995115,1.6484976420630728,0.5480349344978158,45.39519829808664
GBP_AUD_2022-01-05T08:00:00,2022-01-05 08:00:00,GBP_AUD,0.8375209380234595,0.12897822445560503,0.033500837520935405,1.2506734368923302,-1.6235710445420057,1.256958228032534,0.5269308943089448,51.52777009947906
GBP_AUD_2022-06-27T12:00:00,2022-06-27 12:00:00,GBP_AUD,0.6736526946107688,0.17814371257485342,0.14820359281437778,0.96732602025562,0.6458494087335276,0.5792371378776155,0.3791964777105073,50.659208444218166
GBP_AUD_2023-05-30T08:00:00,2023-05-30 08:00:00,GBP_AUD,0.6454545454545408,0.13181818181817187,0.22272727272728726,1.4091679731055953,0.9244995944768969,0.3245356544121934,0.4966499162479121,55.29465330553825
GBP_AUD_2023-10-17T00:00:00,2023-10-17 00:00:00,GBP_AUD,0.5494923857868029,0.2956852791878143,0.15482233502538278,1.5657302493383447,-0.32387567340370843,0.2602927191159248,0.2882539682539688,49.02236365218313
GBP_AUD_2023-12-07T08:00:00,2023-12-07 08:00:00,GBP_AUD,0.9118165784832916,0.0564373897707028,0.03174603174600564,1.040123024855054,0.4439325785095524,3.0414884924333894,0.6053277252015398,50.8614980612955
GBP_AUD_2024-01-10T04:00:00,2024-01-10 04:00:00,GBP_AUD,0.7579787234042633,0.05053191489365299,0.1914893617020837,0.7898656353232804,-1.0125405218771975,0.791966341800171,0.3859527121001336,53.721208430519326
GBP_AUD_2024-05-28T04:00:00,2024-05-28 04:00:00,GBP_AUD,0.9162436548222946,0.017766497461932367,0.06598984771577295,1.2711649449244873,-0.9582131691435456,-1.7293005342119074,0.02705515088451049,47.02569596687357
GBP_AUD_2024-10-10T20:00:00,2024-10-10 20:00:00,GBP_AUD,0.639846743295042,0.16858237547892557,0.19157088122603244,0.8893158599422272,-1.5281921961076064,1.671300495408684,0.4573254221816511,47.46512668014048
GBP_AUD_2025-02-14T20:00:00,2025-02-14 20:00:00,GBP_AUD,0.7585227272727201,0.06249999999996846,0.17897727272731143,0.7574075920255057,-1.5083600057098903,1.2243321587003257,0.3639591655570354,44.50138755168156
GBP_AUD_2025-05-22T04:00:00,2025-05-22 04:00:00,GBP_AUD,0.4170984455958865,0.5142487046631908,0.06865284974092266,1.2499456282824248,0.1327662454911462,1.2628984327205977,0.6274757690686823,54.99943838933199
GBP_CAD_2010-04-13T16:00:00,2010-04-13 16:00:00,GBP_CAD,0.7585394581860917,0.08598351001179153,0.15547703180211672,1.2862386779051516,-0.05605516028561556,0.7802272310025241,0.4134412385643949,50.06134054896934
GBP_CAD_2010-11-16T16:00:00,2010-11-16 16:00:00,GBP_CAD,0.8232804232804396,0.13650793650793852,0.04021164021162186,1.3293329755181882,0.1814645014199146,0.9002889992927398,0.3639489194498989,50.22658475681941
GBP_CAD_2011-04-29T20:00:00,2011-04-29 20:00:00,GBP_CAD,0.8590998043052718,0.14090019569472823,0.0,0.8398764729499028,-1.0305333630911824,1.3954112045684615,0.5496031746031778,49.12251711680612
GBP_CAD_2011-10-25T04:00:00,2011-10-25 04:00:00,GBP_CAD,0.6629213483145989,0.14606741573029391,0.1910112359551072,0.7543325420898984,-0.4509043959458457,-0.8950282746594537,0.2777334397446215,47.32805865052804
GBP_CAD_2011-11-08T16:00:00,2011-11-08 16:00:00,GBP_CAD,0.688603531300161,0.29534510433387007,0.016051364365968875,0.944688187614186,0.46248779650452354,1.511804370868858,0.6754827875734664,53.684269568823574
GBP_CAD_2012-02-21T12:00:00,2012-02-21 12:00:00,GBP_CAD,0.9142335766423401,0.0,0.08576642335765995,1.4713957460805975,-0.6524619822948537,0.383959108922508,0.2785087719298226,46.19805447628434
GBP_CAD_2012-06-19T08:00:00,2012-06-19 08:00:00,GBP_CAD,0.8391167192429286,0.08517350157728751,0.07570977917978387,1.4375159930895922,-1.6234407745302681,0.6983516180940141,0.6090675791274618,49.305911379004996
GBP_CAD_2013-03-25T08:00:00,2013-03-25 08:00:00,GBP_CAD,0.9364881693649062,0.029887920298854686,0.033623910336239175,1.753730166318527,-0.4804740181694694,0.3581715408172629,0.5588075880758806,49.568325825654085
GBP_CAD_2013-04-02T08:00:00,2013-04-02 08:00:00,GBP_CAD,0.8590308370044106,0.06387665198235731,0.07709251101323202,1.3888896040794623,-1.101322153014501,1.523495645003462,0.4609475032010314,42.599649971808695
GBP_CAD_2014-02-18T08:00:00,2014-02-18 08:00:00,GBP_CAD,0.6366723259762227,0.18421052631579146,0.1791171477079859,1.9398492411469381,-0.9715713516780189,-0.6356382063520538,0.18066037735849155,48.01741583716847
GBP_CAD_2014-02-18T16:00:00,2014-02-18 16:00:00,GBP_CAD,0.5363408521303269,0.3696741854636556,0.09398496240601745,1.2542082499169827,-0.7701278727560524,-0.1508821954787442,0.23396226415093774,49.080626079964404
GBP_CAD_2014-03-24T12:00:00,2014-03-24 12:00:00,GBP_CAD,0.8424124513619129,0.003891050583639938,0.15369649805444713,0.9366635437559631,0.313436049661523,0.5758476261223207,0.2791922739244914,45.76245511294366
GBP_CAD_2014-07-29T12:00:00,2014-07-29 12:00:00,GBP_CAD,0.8973684210527135,0.010526315789426323,0.09210526315786013,1.2892993512377322,-0.9534029413100494,1.068761304315539,0.6621869273060454,49.18505475426954
GBP_CAD_2014-11-06T16:00:00,2014-11-06 16:00:00,GBP_CAD,0.38545454545453645,0.5090909090909013,0.10545454545456229,1.5610398631782763,-1.1655764311730894,1.6253736272365331,0.3696737044145897,46.75741112786545
GBP_CAD_2016-12-06T16:00:00,2016-12-06 16:00:00,GBP_CAD,0.9032069970845484,0.0011661807580251326,0.09562682215742647,2.0499062884184553,-0.7649796061736464,0.11235637965674793,0.4186558942342971,48.23162147700351
GBP_CAD_2017-08-03T12:00:00,2017-08-03 12:00:00,GBP_CAD,0.8772189349112366,0.05374753451676742,0.06903353057199596,3.2378219097501524,-1.4193410639880941,2.393242131516535,0.476623704826893,49.08313048012698
GBP_CAD_2018-06-11T08:00:00,2018-06-11 08:00:00,GBP_CAD,0.5182012847965745,0.39079229122055337,0.09100642398287218,1.4910523363222525,-0.558745522176448,-0.2139197142046772,0.38279857397504863,48.18155076430287
GBP_CAD_2018-09-03T08:00:00,2018-09-03 08:00:00,GBP_CAD,0.7576687116564496,0.05981595092026394,0.18251533742328652,1.2652231534235407,-2.055017361158851,3.8732905126279737,0.6025575447570296,49.86340376279216
GBP_CAD_2020-08-18T04:00:00,2020-08-18 04:00:00,GBP_CAD,0.5856079404466329,0.2307692307692562,0.1836228287841109,0.8975701558289496,-0.1781776984275644,1.2895610923696308,0.5249687890137371,46.36422103675098
GBP_CAD_2020-10-23T16:00:00,2020-10-23 16:00:00,GBP_CAD,0.7472118959107831,0.07992565055760548,0.1728624535316114,0.9880111936785361,-0.8264034147868452,0.6611227318294924,0.5073014018691613,47.59214066301586
GBP_CAD_2021-02-01T12:00:00,2021-02-01 12:00:00,GBP_CAD,0.6570796460176692,0.13938053097347775,0.20353982300885304,0.9945364003583176,-0.32784496383492445,1.3289822695053002,0.41684434968016976,53.099793497425466
GBP_CAD_2021-04-22T08:00:00,2021-04-22 08:00:00,GBP_CAD,0.8323108384458011,0.08179959100208037,0.08588957055211854,0.9538061272494228,-3.4563281339181455,1.761322971178335,0.3119758470311918,44.551331730011874
GBP_CAD_2021-07-01T08:00:00,2021-07-01 08:00:00,GBP_CAD,0.49203539823007586,0.35398230088494637,0.1539823008849778,1.4294695114750267,-0.9411728464932524,0.7387700838066069,0.261525565800504,42.97697862281223
GBP_CAD_2022-02-15T08:00:00,2022-02-15 08:00:00,GBP_CAD,0.7842227378190048,0.14849187935039226,0.06728538283060302,1.1028358546769879,-1.054218960851343,1.363831811004203,0.5106382978723286,47.068683173383995
GBP_CAD_2022-02-15T20:00:00,2022-02-15 20:00:00,GBP_CAD,0.7349665924276177,0.16258351893093104,0.10244988864145127,1.1101173733526288,-0.7268919994780821,0.10878655774502022,0.28556485355647443,46.82915743440564
GBP_CAD_2023-08-09T20:00:00,2023-08-09 20:00:00,GBP_CAD,0.8230769230769603,0.17692307692303968,0.0,1.0090491862738844,-1.311763942156021,0.664937540698419,0.3405365126676578,48.433058112727274
GBP_CAD_2024-04-10T16:00:00,2024-04-10 16:00:00,GBP_CAD,0.7919075144508526,0.02023121387283645,0.18786127167631098,2.234553912446381,-1.462793240373104,0.6458248301868125,0.353124999999991,47.007363937677894
GBP_CAD_2024-11-05T20:00:00,2024-11-05 20:00:00,GBP_CAD,0.6976047904191195,0.11676646706589772,0.1856287425149828,0.8193417197078108,0.37532719495596734,-0.5274205680753372,0.7415846711548416,50.45376693439081
GBP_CHF_2010-05-26T08:00:00,2010-05-26 08:00:00,GBP_CHF,0.5394614670380689,0.2822655524605484,0.1782729805013827,1.2346499156929145,-1.271334035750628,0.88271163888905,0.5429317662422448,50.49934428430948
GBP_CHF_2012-06-28T12:00:00,2012-06-28 12:00:00,GBP_CHF,0.36121673003802235,0.48669201520914396,0.15209125475283372,1.5294146438068639,-0.023261059221420244,1.398571185686488,0.5347544022242733,54.43876651341124
GBP_CHF_2013-03-15T16:00:00,2013-03-15 16:00:00,GBP_CHF,0.7586750788643488,0.23343848580440424,0.00788643533124691,1.4928186431327586,-2.3381213132978322,2.14739842671463,0.508321775312071,42.986181086425624
GBP_CHF_2013-12-30T08:00:00,2013-12-30 08:00:00,GBP_CHF,0.5275938189845067,0.37086092715233376,0.10154525386315943,1.214837105921223,0.5658512789169464,1.7592343079123876,0.7231063017186476,54.104425130596354
GBP_CHF_2014-04-01T08:00:00,2014-04-01 08:00:00,GBP_CHF,0.7008849557522143,0.17522123893806338,0.12389380530972234,1.7680673997909,-0.0876210392816921,0.6008299836457398,0.28593628593628,49.13253806371098
GBP_CHF_2014-09-16T08:00:00,2014-09-16 08:00:00,GBP_CHF,0.7651421508034575,0.06180469715697765,0.17305315203956487,2.0702281164822653,-1.8910983659832,-1.745235569148241,0.10218978102190242,40.513349749496705
GBP_CHF_2014-12-05T16:00:00,2014-12-05 16:00:00,GBP_CHF,0.7303370786517017,0.05430711610485147,0.21535580524344677,1.1173183466793963,0.40800950861891305,0.8222960866011418,0.43740573152338075,52.385495187265114
GBP_CHF_2015-09-21T08:00:00,2015-09-21 08:00:00,GBP_CHF,0.43291839557397305,0.4564315352697163,0.11065006915631068,1.1792105965874509,0.9671810287363078,0.8595352481349839,0.5461460446247448,51.69081200023677
GBP_CHF_2016-11-08T12:00:00,2016-11-08 12:00:00,GBP_CHF,0.8839103869653844,0.11608961303461567,0.0,1.2310505058422556,-0.49643177221340024,2.6401144249529414,0.5330520393811563,47.67893962186854
GBP_CHF_2020-02-03T04:00:00,2020-02-03 04:00:00,GBP_CHF,0.8761609907120217,0.06811145510839148,0.05572755417958678,0.9457006449074374,-1.3556018532263971,0.08490810743754429,0.5178791615289775,47.717989156811264
GBP_CHF_2020-10-12T08:00:00,2020-10-12 08:00:00,GBP_CHF,0.5472222222222226,0.4444444444444513,0.008333333333326138,1.0138044751084034,0.7603533563312714,0.8166758271706201,0.65357423409269,49.67783698429089
GBP_CHF_2020-10-13T12:00:00,2020-10-13 12:00:00,GBP_CHF,0.7170111287758222,0.16216216216216217,0.12082670906201563,1.8364293715690299,-0.878800064932049,-0.31823656836411235,0.49772933696639954,46.60066441734157
GBP_CHF_2021-05-13T16:00:00,2021-05-13 16:00:00,GBP_CHF,0.7578125000000515,0.12109374999993089,0.12109375000001762,0.8451426812302643,-1.759613473030289,1.221495281465678,0.2914642609299078,45.53389342217799
GBP_CHF_2021-06-01T08:00:00,2021-06-01 08:00:00,GBP_CHF,0.8832271762207958,0.044585987261155806,0.07218683651804832,1.6505055494669976,-0.4590578067519411,3.024174711656067,0.6801925722145774,53.1202860465263
GBP_CHF_2023-08-21T08:00:00,2023-08-21 08:00:00,GBP_CHF,0.6789473684210815,0.08421052631575954,0.2368421052631589,2.0969600320002284,-0.20233824870171985,1.4494776361546107,0.5091103965702037,51.15221984304335
GBP_CHF_2023-09-01T16:00:00,2023-09-01 16:00:00,GBP_CHF,0.7325000000000241,0.07499999999999167,0.19249999999998418,1.5849927950410791,-1.7355671105700001,-0.26944877515698873,0.5341563786008187,45.832651170884255
GBP_CHF_2024-12-26T16:00:00,2024-12-26 16:00:00,GBP_CHF,0.8649789029536379,0.02953586497890928,0.10548523206745283,0.9406695784086927,-1.0835560966480435,0.7977830601693418,0.38225255972694694,45.3260418858821
GBP_CHF_2025-01-28T16:00:00,2025-01-28 16:00:00,GBP_CHF,0.51298701298699,0.38311688311694536,0.10389610389606457,1.030131078991611,-1.1672589174288144,2.2007345778457448,0.49691569568196897,51.20792109320341
GBP_JPY_2010-03-19T04:00:00,2010-03-19 04:00:00,GBP_JPY,0.7483974358974168,0.16025641025640236,0.09134615384618078,0.8746771883316447,-0.6433923548785749,1.9315787908990834,0.5354916067146309,49.43116996131674
GBP_JPY_2010-05-13T08:00:00,2010-05-13 08:00:00,GBP_JPY,0.5986185725249445,0.27820414428242357,0.12317728319263185,1.73180952963799,-0.6592306421338918,-0.3316089621217769,0.282221745657302,42.90643020107776
GBP_JPY_2010-06-16T20:00:00,2010-06-16 20:00:00,GBP_JPY,0.7699044585987137,0.11863057324840835,0.11146496815287799,1.4387889373017992,-1.0836738333499196,1.0252516710868829,0.5355781448538783,47.65492787210792
GBP_JPY_2010-07-12T04:00:00,2010-07-12 04:00:00,GBP_JPY,0.8060606060606468,0.18181818181814005,0.012121212121213166,0.7293145371222286,-1.6192256086815358,1.1492229069805384,0.6448184233835245,49.453961380763396
GBP_JPY_2012-04-24T12:00:00,2012-04-24 12:00:00,GBP_JPY,0.5194805194805064,0.263450834879391,0.21706864564010248,1.086098736651457,0.2700134150488067,0.5339817536412687,0.37815656565657624,54.07207490610561
GBP_JPY_2017-07-28T12:00:00,2017-07-28 12:00:00,GBP_JPY,0.5517928286853101,0.2868525896413993,0.16135458167329064,0.9871535894145551,-0.22417432110212704,1.4807303841218606,0.4235912129894952,47.96231160782057
GBP_JPY_2017-10-16T12:00:00,2017-10-16 12:00:00,GBP_JPY,0.7361344537814941,0.05210084033614449,0.21176470588236138,1.1373585718764552,-0.9232675465820188,-0.2083564442596834,0.5063291139240521,45.56599059001716
GBP_JPY_2017-12-26T12:00:00,2017-12-26 12:00:00,GBP_JPY,0.7330677290836415,0.1274900398406776,0.13944223107568096,0.7369777626188927,-1.4915725235474009,-0.12919132093720667,0.043321299638991395,46.530154778934254
GBP_JPY_2018-07-03T16:00:00,2018-07-03 16:00:00,GBP_JPY,0.8126094570928202,0.05604203152366165,0.13134851138351822,1.0206099902905827,-0.321733447026817,2.1341651986111176,0.6528288023512054,50.13308497083601
GBP_JPY_2018-08-02T04:00:00,2018-08-02 04:00:00,GBP_JPY,0.7525773195876706,0.04329896907213861,0.20412371134019083,1.2550172746279347,-1.6949202368687086,1.8450047769272928,0.5005296610169517,47.60738178043269
GBP_JPY_2020-12-29T16:00:00,2020-12-29 16:00:00,GBP_JPY,0.6653306613226388,0.1863727454910193,0.1482965931863418,0.9760640993539124,0.24646107518757274,1.7369637679885523,0.37832310838445216,49.25102847490951
GBP_JPY_2021-06-25T12:00:00,2021-06-25 12:00:00,GBP_JPY,0.6943319838057043,0.11133603238862029,0.19433198380567546,1.071749108313082,-1.3299234886557065,0.11932429343568188,0.29160601649684476,41.20286677612233
GBP_JPY_2024-03-22T04:00:00,2024-03-22 04:00:00,GBP_JPY,0.5164974619289404,0.2538071065989668,0.22969543147209276,1.354979638704644,-2.3368240215730935,3.0710579120894193,0.5155216284987295,50.60574188860431
GBP_JPY_2024-12-12T12:00:00,2024-12-12 12:00:00,GBP_JPY,0.8342205323193995,0.04562737642583571,0.12015209125476482,1.7473589737797142,-1.0856215069034536,3.6741046102668773,0.650681711330514,52.619113543654876
GBP_JPY_2025-02-17T04:00:00,2025-02-17 04:00:00,GBP_JPY,0.8935574229691967,0.06302521008401622,0.04341736694678707,0.8465819725457014,-1.4560261376556451,1.096762359390455,0.36296498905907987,46.17478087861504
GBP_JPY_2025-04-29T16:00:00,2025-04-29 16:00:00,GBP_JPY,0.6453287197231635,0.15743944636679535,0.19723183391004107,0.9943800009052993,-0.7896547066012196,1.2163091014533995,0.46589499793303196,49.977726797058736
GBP_JPY_2025-10-20T04:00:00,2025-10-20 04:00:00,GBP_JPY,0.44300822561688474,0.4594594594594676,0.09753231492364764,1.14308129221153,1.72335287650689,0.21760184411077427,0.605358435916012,50.66937106426073
GBP_NZD_2011-12-16T00:00:00,2011-12-16 00:00:00,GBP_NZD,0.9859762675296694,0.011866235167188108,0.002157497303142531,1.0363428243282258,-2.4170153033415835,0.1956418492528945,0.35126825518832044,47.696312612154
GBP_NZD_2012-07-25T12:00:00,2012-07-25 12:00:00,GBP_NZD,0.7169811320754804,0.28018867924527674,0.002830188679242892,1.3820531383781107,-1.2268981162394608,0.6597348000182132,0.39160239931447854,47.88721045289323
GBP_NZD_2012-10-08T12:00:00,2012-10-08 12:00:00,GBP_NZD,0.6569920844327033,0.12796833773088645,0.21503957783641026,1.0866803758921588,-0.6522949485896159,0.10895476064352058,0.3898620946701435,49.18968564642618
GBP_NZD_2013-11-13T00:00:00,2013-11-13 00:00:00,GBP_NZD,0.49670329670331165,0.5032967032966883,0.0,1.0915022727951618,-1.47772615393807,0.25308459292284413,0.33251231527093666,45.05042955184466
GBP_NZD_2014-02-24T04:00:00,2014-02-24 04:00:00,GBP_NZD,0.7194244604316541,0.11690647482019072,0.16366906474815518,0.6958154193424635,-0.08760266070860152,0.06507626224064365,0.4341424592120856,51.27122633685129
GBP_NZD_2014-07-21T04:00:00,2014-07-21 04:00:00,GBP_NZD,0.6281179138321822,0.19047619047622885,0.18140589569158896,0.8523094695688171,-1.8457041801319982,1.2948919378936465,0.3371612310519042,48.934267538159546
GBP_NZD_2014-08-20T16:00:00,2014-08-20 16:00:00,GBP_NZD,0.6873278236914627,0.15426997245179105,0.1584022038567462,1.1862009198087968,0.8430849512690296,2.0047775876107234,0.6921658986175082,53.221868748718215
GBP_NZD_2015-09-15T12:00:00,2015-09-15 12:00:00,GBP_NZD,0.7523564695801354,0.06769494430161455,0.17994858611825007,1.0111206337144625,-0.2633938925871746,-1.3949479179779758,0.17311283008802028,46.351381214450335
GBP_NZD_2016-03-15T08:00:00,2016-03-15 08:00:00,GBP_NZD,0.6270270270270294,0.2933660933660936,0.07960687960687704,1.7648250845338913,-0.9426854382743779,-1.0198694346004347,0.3578625954198453,49.24168550730356
GBP_NZD_2016-12-21T00:00:00,2016-12-21 00:00:00,GBP_NZD,0.7840440165061527,0.15268225584596282,0.06327372764788446,1.0148222704233478,-1.2577095813637122,2.008705979558718,0.6159301691216611,51.36675391242246
GBP_NZD_2016-12-21T08:00:00,2016-12-21 08:00:00,GBP_NZD,0.9329268292683021,0.006097560975604803,0.06097560975609316,0.7039937433213191,-1.0474053254293185,2.226451757333365,0.5921383647798771,51.834029130606545
GBP_NZD_2017-07-18T08:00:00,2017-07-18 08:00:00,GBP_NZD,0.8091660405710159,0.08715251690457053,0.10368144252441351,1.9188589340950755,-1.2210920489695962,-0.25373341277290146,0.5333517089305383,44.093572619358625
GBP_NZD_2017-08-09T20:00:00,2017-08-09 20:00:00,GBP_NZD,0.7706422018348441,0.22935779816515584,0.0,0.834668866895006,-0.727463691330491,1.3362359382859956,0.6211285532456541,50.46193884228619
GBP_NZD_2018-06-28T20:00:00,2018-06-28 20:00:00,GBP_NZD,0.919431279620902,0.07345971563976741,0.007109004739330633,0.623937274679275,0.022177865213732852,1.2937088041336067,0.6280991735537218,55.083991527854955
GBP_NZD_2018-07-25T20:00:00,2018-07-25 20:00:00,GBP_NZD,0.7589285714285803,0.053571428571448636,0.18749999999997108,0.6676669193250827,-0.5683117229969572,0.9975261711344946,0.44060995184590945,45.38809348369995
GBP_NZD_2020-01-24T08:00:00,2020-01-24 08:00:00,GBP_NZD,0.4002134471718216,0.46958377801494305,0.1302027748132353,1.708373399663192,-1.4549434076107381,1.7667169949558703,0.4431072210065684,48.27854298825538
GBP_NZD_2021-03-02T20:00:00,2021-03-02 20:00:00,GBP_NZD,0.7676419965576312,0.0,0.23235800344236882,0.7735526077119406,-0.6324225278195373,1.4259463732521378,0.5038759689922505,46.89976691165233
GBP_NZD_2021-03-22T08:00:00,2021-03-22 08:00:00,GBP_NZD,0.6382488479262517,0.3364055299539201,0.025345622119828163,0.8246507094167087,-0.41232535470831216,0.11970736104438544,0.5124099279423596,47.12756405378781
GBP_NZD_2021-07-01T08:00:00,2021-07-01 08:00:00,GBP_NZD,0.5914127423822706,0.3393351800553795,0.06925207756234995,1.3323005303945867,-1.976307296471747,1.8268386774108627,0.46163793103448486,44.56545455312384
GBP_NZD_2021-07-14T00:00:00,2021-07-14 00:00:00,GBP_NZD,0.6314102564102628,0.2596153846153764,0.1089743589743608,0.9850749245719284,-0.5351608965222482,0.6614525535186349,0.33606557377048546,50.85119284459355
GBP_NZD_2021-11-18T08:00:00,2021-11-18 08:00:00,GBP_NZD,0.7699836867863102,0.15334420880912653,0.07667210440456326,1.0935190625294788,-1.4110498832966254,1.5091633391516055,0.5624802277760188,50.677801336640066
GBP_NZD_2021-11-18T20:00:00,2021-11-18 20:00:00,GBP_NZD,0.8129370629370464,0.1695804195804386,0.017482517482515038,1.0151319686723235,-2.191762205087921,2.429572841105538,0.5101469559132227,49.87094199827617
GBP_NZD_2022-04-12T12:00:00,2022-04-12 12:00:00,GBP_NZD,0.6861313868613336,0.1642335766423333,0.1496350364963331,1.3908070303609354,-1.7376627982733568,0.08967490585051013,0.2887646161667456,46.79624543449643
GBP_NZD_2023-11-09T04:00:00,2023-11-09 04:00:00,GBP_NZD,0.7292576419214546,0.12882096069866666,0.1419213973798788,0.8398600884137737,0.7866811745185536,1.8337556515584963,0.5262361251261276,49.27064289847065
GBP_NZD_2024-06-11T16:00:00,2024-06-11 16:00:00,GBP_NZD,0.8234165067178847,0.0575815738963049,0.11900191938581045,1.1369777107887795,-0.5695800048288867,1.6672763359743248,0.5359183673469389,49.460705115063185
GBP_NZD_2024-09-17T16:00:00,2024-09-17 16:00:00,GBP_NZD,0.895857988165685,0.04733727810650203,0.05680473372781295,1.6247818396632234,-0.35379864911009845,0.08268120604197494,0.44965986394556545,48.281145719276616
GBP_NZD_2025-05-19T16:00:00,2025-05-19 16:00:00,GBP_NZD,0.8500000000000253,0.0017543859648848754,0.1482456140350898,1.622720542139377,-0.6618991685042154,2.1095367047812976,0.5306122448979605,49.90889003482002
GBP_NZD_2025-09-22T04:00:00,2025-09-22 04:00:00,GBP_NZD,0.7180232558139689,0.18023255813955966,0.10174418604647148,1.0514633904994266,0.015282898117689105,2.798298645355404,0.5309291918926016,52.62304600545141
GBP_USD_2010-06-22T20:00:00,2010-06-22 20:00:00,GBP_USD,0.9727272727272956,0.004545454545433901,0.022727272727270435,0.6637448918722781,0.48875760219685027,-0.41182353518437936,0.4686242960579241,51.825541724152814
GBP_USD_2010-08-18T12:00:00,2010-08-18 12:00:00,GBP_USD,0.5391414141414035,0.305555555555561,0.1553030303030355,1.2240609834737453,0.7109445106034148,-0.1653718752925209,0.6007866273353007,48.594965291482865
GBP_USD_2012-01-05T08:00:00,2012-01-05 08:00:00,GBP_USD,0.5459518599562462,0.3960612691466068,0.05798687089714701,2.069643833888961,-1.976804230837044,0.8332920469049501,0.3731417244796831,43.857349803785795
GBP_USD_2012-06-21T12:00:00,2012-06-21 12:00:00,GBP_USD,0.641958041958025,0.17902097902097197,0.17902097902100303,1.4124335920434796,-1.1220451472457127,-0.979814072242722,0.3218035824583145,48.947531119731444
GBP_USD_2012-08-16T04:00:00,2012-08-16 04:00:00,GBP_USD,0.7606382978724108,0.11170212765948652,0.1276595744681027,0.6772335273235938,-0.6664266093344761,-0.7528819532480582,0.14183381088825908,49.18293378649962
GBP_USD_2013-03-26T08:00:00,2013-03-26 08:00:00,GBP_USD,0.7051282051281701,0.27179487179487094,0.02307692307695899,0.9847645966741774,0.047975711119999015,1.1918176657184338,0.393333333333337,50.120259954837046
GBP_USD_2013-07-24T16:00:00,2013-07-24 16:00:00,GBP_USD,0.5279361459521147,0.3557582668186947,0.1163055872291906,2.1485512616803546,-1.7957674741296268,1.5850771565646042,0.41060025542783735,50.148487012543185
GBP_USD_2013-11-07T12:00:00,2013-11-07 12:00:00,GBP_USD,0.666221628838478,0.1214953271028029,0.21228304405871912,2.1752917376037675,-1.6118650392125011,2.6225479827186025,0.5178197064989464,45.30497281282607
GBP_USD_2015-04-21T20:00:00,2015-04-21 20:00:00,GBP_USD,0.8557213930348165,0.0,0.14427860696518346,0.8014018043358142,0.520313111770279,0.03389012605400352,0.3522842639593872,54.82323791201934
GBP_USD_2016-02-05T12:00:00,2016-02-05 12:00:00,GBP_USD,0.5266781411359658,0.41480206540448034,0.058519793459553875,1.88297748244565,-1.7031061394581652,1.3709113168235871,0.4542798714577844,49.449675970953756
GBP_USD_2016-02-12T12:00:00,2016-02-12 12:00:00,GBP_USD,0.6444683136412515,0.28893662728250286,0.06659505907624572,1.4698741844062113,0.4278581138282329,1.0483313194905786,0.5247376311844033,50.48251432533321
GBP_USD_2016-04-13T08:00:00,2016-04-13 08:00:00,GBP_USD,0.987610619468985,0.010619469026578652,0.0017699115044363253,1.1284269773864646,-1.1464019203890652,2.945893436539813,0.533636659083523,49.762268180059536
GBP_USD_2016-04-21T16:00:00,2016-04-21 16:00:00,GBP_USD,0.8238683127571974,0.03950617283950951,0.13662551440329307,2.295445184766293,-0.02644957414541901,2.7261953922780497,0.5991991263196242,52.34164137471763
GBP_USD_2016-11-23T20:00:00,2016-11-23 20:00:00,GBP_USD,0.7532808398950201,0.09711286089238692,0.1496062992125929,0.7265530988075404,0.27650970951993026,1.7238950165932663,0.6275534441805195,51.27968083033426
GBP_USD_2018-02-19T04:00:00,2018-02-19 04:00:00,GBP_USD,0.8804347826086406,0.013586956521767331,0.10597826086959211,0.6851588611932468,-1.5229889903696914,2.308687467064115,0.6260869565217414,51.96726378129158
GBP_USD_2018-03-16T12:00:00,2018-03-16 12:00:00,GBP_USD,0.7104166666667073,0.16041666666665644,0.1291666666666362,1.2859218246308197,-0.8546022126192544,1.1332186079559181,0.48099173553718483,49.94961960801123
GBP_USD_2019-05-07T08:00:00,2019-05-07 08:00:00,GBP_USD,0.6126914660831558,0.17067833698030008,0.21663019693654406,1.3923470099221678,0.21936320506426393,1.1699370936762998,0.5660477453580869,55.16998266952743
GBP_USD_2019-06-25T16:00:00,2019-06-25 16:00:00,GBP_USD,0.6799163179916257,0.1841004184100399,0.13598326359833443,1.433196190544707,-1.3672331859589346,-0.5456939470274617,0.35971731448763816,48.152242410402714
GBP_USD_2020-01-24T08:00:00,2020-01-24 08:00:00,GBP_USD,0.3429228998849286,0.5707710011507656,0.08630609896430588,2.7666388628264595,-1.1142964349704167,2.9481099965216258,0.5514124293785291,52.053315865177986
