trade_id,pair,signal_time,entry_time,entry_price,initial_sl_price,exit_time,exit_price,exit_reason,bars_held,final_r,mfe_r,mae_r,time_to_peak_mfe,spread_pips_entry,spread_pips_exit,calendar_year
2262,NZD_CAD,2025-03-24 09:00:00,2025-03-24 10:00:00,0.82142,0.8194850559,2025-03-24 16:00:00,0.8194450559,stoploss,7,-1.020672432,0.8527378209,-1.043957817,3,0.8,0.8,2025
2263,NZD_CHF,2025-03-24 16:00:00,2025-03-24 17:00:00,0.50512,0.5036334306,2025-03-25 00:00:00,0.5034634306,stoploss,8,-1.114357256,0.5986938679,-1.056122891,0,0.6,3.4,2025
2264,EUR_CAD,2025-03-24 17:00:00,2025-03-24 18:00:00,1.545055,1.540635561,2025-03-25 23:00:00,1.540610561,stoploss,30,-1.005656826,0.6957896498,-1.177751261,24,0.5,0.5,2025
2265,EUR_CHF,2025-03-24 17:00:00,2025-03-24 18:00:00,0.95404,0.9517428014,2025-03-25 17:00:00,0.9517028014,stoploss,24,-1.017412513,0.5746129285,-1.231935294,19,0.8,0.8,2025
2266,NZD_CAD,2025-03-24 17:00:00,2025-03-24 18:00:00,0.81907,0.8169361955,2025-03-26 23:00:00,0.8168861955,stoploss,54,-1.023432324,1.02633581,-1.096632783,21,0.8,1,2025
2267,GBP_CAD,2025-03-24 18:00:00,2025-03-24 19:00:00,1.845455,1.839984864,2025-03-26 10:00:00,1.839929864,stoploss,40,-1.010054594,1.587711792,-1.273277217,25,0.5,1.1,2025
2268,NZD_USD,2025-03-24 20:00:00,2025-03-24 21:00:00,0.57137,0.5694031546,2025-03-31 02:00:00,0.5693931546,stoploss,102,-1.005084284,2.496383269,-1.011772445,40,0.2,0.2,2025
2269,EUR_AUD,2025-03-24 21:00:00,2025-03-24 22:00:00,1.71965,1.715180893,2025-03-25 12:00:00,1.715140893,stoploss,15,-1.008950334,0.01342550126,-1.125504522,0,0.8,0.8,2025
2270,NZD_CHF,2025-03-25 01:00:00,2025-03-25 02:00:00,0.50532,0.5036068546,2025-03-28 22:00:00,0.5035768546,stoploss,93,-1.017511649,2.282351577,-1.050698936,35,0.6,0.6,2025
2271,EUR_AUD,2025-03-25 13:00:00,2025-03-25 14:00:00,1.71301,1.70904891,2025-03-26 07:00:00,1.70900891,stoploss,18,-1.01009823,0.9492336127,-1.123428079,14,0.8,0.8,2025
2272,EUR_CHF,2025-03-25 18:00:00,2025-03-25 19:00:00,0.95276,0.950667119,2025-03-26 22:00:00,0.950627119,stoploss,28,-1.01911241,0.8887270856,-1.055960677,17,0.8,0.8,2025
2273,CAD_CHF,2025-03-25 22:00:00,2025-03-25 23:00:00,0.61791,0.6162376123,2025-03-27 16:00:00,0.6162276123,stoploss,42,-1.005979475,1.919411378,-1.321463908,17,0.2,0.2,2025
2274,EUR_NZD,2025-03-27 03:00:00,2025-03-27 04:00:00,1.87841,1.873124713,2025-04-03 04:00:00,1.899295,time_exit,120,3.951535353,6.175633895,-0.9233178128,72,2,2.1,2025
2275,GBP_NZD,2025-04-02 00:00:00,2025-04-02 01:00:00,2.265765,2.259867535,2025-04-02 04:00:00,2.259752535,stoploss,4,-1.019499904,0.204325078,-1.045364403,0,2.3,2.3,2025
2276,GBP_NZD,2025-04-02 05:00:00,2025-04-02 06:00:00,2.259235,2.253196832,2025-04-02 09:00:00,2.253081832,stoploss,4,-1.01904551,0.004140328359,-1.034254024,0,2.3,2.3,2025
2277,GBP_NZD,2025-04-02 10:00:00,2025-04-02 11:00:00,2.250945,2.24474619,2025-04-09 11:00:00,2.300715,time_exit,120,8.028960873,13.64213535,-0.1653543278,64,2.3,2.3,2025
2278,EUR_AUD,2025-04-04 00:00:00,2025-04-04 01:00:00,1.74633,1.737141239,2025-04-11 01:00:00,1.79721,time_exit,120,5.537199304,11.91237885,-0.2165689193,74,0.8,1.4,2025
2279,EUR_NZD,2025-04-04 00:00:00,2025-04-04 01:00:00,1.907855,1.898418874,2025-04-11 01:00:00,1.94877,time_exit,120,4.335995709,9.867927177,-0.1955251639,78,1.5,1.8,2025
2280,NZD_USD,2025-04-04 00:00:00,2025-04-04 01:00:00,0.57882,0.5751347669,2025-04-04 05:00:00,0.5751247669,stoploss,5,-1.002713533,0.2469314642,-1.318776831,0,0.2,0.2,2025
2281,NZD_USD,2025-04-04 06:00:00,2025-04-04 07:00:00,0.57339,0.5696397827,2025-04-04 10:00:00,0.5696297827,stoploss,4,-1.002666512,0.01599907296,-1.247927691,0,0.2,0.2,2025
2282,NZD_USD,2025-04-04 11:00:00,2025-04-04 12:00:00,0.56899,0.5650387157,2025-04-04 14:00:00,0.5650287157,stoploss,3,-1.002530823,0.1391952485,-1.925956075,0,0.2,0.2,2025
2283,NZD_USD,2025-04-04 15:00:00,2025-04-04 16:00:00,0.56427,0.5594030563,2025-04-04 17:00:00,0.5593930563,stoploss,2,-1.002054678,0.3225843738,-1.105416517,0,0.2,0.2,2025
2284,NZD_USD,2025-04-04 18:00:00,2025-04-04 19:00:00,0.55924,0.5533268311,2025-04-07 03:00:00,0.5533168311,stoploss,9,-1.001691141,0.2874939029,-1.232841501,3,0.2,0.2,2025
2285,AUD_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.85533,0.8460930365,2025-04-07 01:00:00,0.8460530365,stoploss,1,-1.004330427,0.06820423182,-1.075028606,0,0.8,0.8,2025
2286,AUD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.51244,0.5043692906,2025-04-08 22:00:00,0.5043592906,stoploss,46,-1.001239048,2.148510008,-1.092840731,16,0.2,0.2,2025
2287,AUD_JPY,2025-04-07 00:00:00,2025-04-07 01:00:00,87.4035,85.84796407,2025-04-14 01:00:00,90.4905,time_exit,120,1.984525034,2.522924683,-0.8778325022,69,0.9,1.1,2025
2288,AUD_NZD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.07597,1.070447625,2025-04-07 01:00:00,1.070397625,stoploss,1,-1.009054075,0.5776499925,-1.017678043,0,1,1,2025
2289,AUD_USD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.600335,0.5924630136,2025-04-09 03:00:00,0.5924580136,stoploss,51,-1.000635164,1.589814747,-1.155362774,16,0.1,0.1,2025
2290,EUR_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.554785,1.543613005,2025-04-08 17:00:00,1.543588005,stoploss,41,-1.002237738,1.637576752,-1.053079556,9,0.5,0.5,2025
2291,EUR_GBP,2025-04-07 00:00:00,2025-04-07 01:00:00,0.849455,0.8451373636,2025-04-14 01:00:00,0.864205,time_exit,120,3.416220983,5.636185602,-0.1609677006,106,0.5,0.5,2025
2292,EUR_USD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.091455,1.082346156,2025-04-14 01:00:00,1.131885,time_exit,120,4.438543541,6.14402892,-0.2903771374,106,0.1,0.1,2025
2293,GBP_AUD,2025-04-07 00:00:00,2025-04-07 01:00:00,2.138185,2.116777033,2025-04-07 14:00:00,2.116672033,stoploss,14,-1.004904716,1.232952193,-1.018546034,2,2.3,2.1,2025
2294,GBP_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,1.829445,1.81950891,2025-04-07 17:00:00,1.81945391,stoploss,17,-1.005535376,1.19312521,-1.688289785,9,1.3,1.1,2025
2295,GBP_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,1.09659,1.087810945,2025-04-08 20:00:00,1.087740945,stoploss,44,-1.007973523,1.780373879,-1.26323393,16,1.4,1.4,2025
2296,NZD_CAD,2025-04-07 00:00:00,2025-04-07 01:00:00,0.7945,0.7880965246,2025-04-07 01:00:00,0.7880565246,stoploss,1,-1.006246608,0.01405486779,-1.004142221,0,0.8,0.8,2025
2297,NZD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.47611,0.4703081007,2025-04-08 22:00:00,0.4702581007,stoploss,46,-1.008617868,1.956255937,-1.389200251,16,1,1,2025
2298,NZD_JPY,2025-04-07 00:00:00,2025-04-07 01:00:00,81.176,79.99477206,2025-04-09 03:00:00,79.98877206,stoploss,51,-1.00507946,1.82098639,-1.158963444,16,1.2,1.2,2025
2299,USD_CHF,2025-04-07 00:00:00,2025-04-07 01:00:00,0.85471,0.8483113249,2025-04-07 09:00:00,0.8483013249,stoploss,9,-1.001562824,0.5844960027,-1.029900711,4,0.2,0.2,2025
2300,AUD_CAD,2025-04-07 02:00:00,2025-04-07 03:00:00,0.85263,0.8426760876,2025-04-14 03:00:00,0.87405,time_exit,120,2.151917671,2.276491803,-0.8619726244,120,0.8,1,2025
2301,AUD_NZD,2025-04-07 02:00:00,2025-04-07 03:00:00,1.08047,1.073955401,2025-04-09 00:00:00,1.073625401,stoploss,46,-1.050655458,0.9839439028,-1.091394875,14,1,6.6,2025
2302,NZD_CAD,2025-04-07 02:00:00,2025-04-07 03:00:00,0.78906,0.7820494523,2025-04-14 03:00:00,0.80947,time_exit,120,2.911327473,3.203744,-0.884381692,120,0.8,1,2025
2303,NZD_USD,2025-04-07 04:00:00,2025-04-07 05:00:00,0.5575,0.5512784667,2025-04-07 19:00:00,0.5512684667,stoploss,15,-1.001607321,1.117087978,-1.104229411,12,0.2,0.2,2025
2304,USD_CHF,2025-04-07 10:00:00,2025-04-07 11:00:00,0.84808,0.8413619761,2025-04-09 07:00:00,0.8413519761,stoploss,45,-1.001488533,2.875845663,-1.487044419,6,0.2,0.2,2025
2305,GBP_AUD,2025-04-07 15:00:00,2025-04-07 16:00:00,2.111335,2.087390299,2025-04-09 20:00:00,2.087285299,stoploss,53,-1.004385104,2.036149893,-1.228873154,35,2.1,2.1,2025
2306,GBP_CAD,2025-04-07 18:00:00,2025-04-07 19:00:00,1.810305,1.798975797,2025-04-09 20:00:00,1.798920797,stoploss,50,-1.00485471,1.617501186,-1.084365734,36,1.1,1.1,2025
2307,NZD_USD,2025-04-07 20:00:00,2025-04-07 21:00:00,0.55496,0.5480231906,2025-04-14 21:00:00,0.58769,time_exit,120,4.718307533,4.93310369,-0.934147046,110,0.2,0.2,2025
2308,CAD_CHF,2025-04-08 00:00:00,2025-04-08 01:00:00,0.60217,0.5963981233,2025-04-08 21:00:00,0.5963881233,stoploss,21,-1.001732539,0.7640495802,-1.152138256,10,0.2,0.2,2025
2309,EUR_CHF,2025-04-08 00:00:00,2025-04-08 01:00:00,0.937205,0.9301994842,2025-04-08 20:00:00,0.9301594842,stoploss,20,-1.005709787,0.5417160028,-1.129824022,9,0.9,0.8,2025
2310,EUR_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,161.178,159.7585657,2025-04-09 03:00:00,159.7545657,stoploss,27,-1.002818024,0.7249366782,-1.093393318,7,0.8,0.8,2025
2311,GBP_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,187.906,186.1803636,2025-04-09 02:00:00,186.1703636,stoploss,26,-1.005794964,0.6061531905,-1.040775459,7,2,2,2025
2312,GBP_USD,2025-04-08 00:00:00,2025-04-08 01:00:00,1.272095,1.264338702,2025-04-15 01:00:00,1.317935,time_exit,120,5.910036152,6.193031993,-0.01740521118,109,0.1,0.1,2025
2313,USD_JPY,2025-04-08 00:00:00,2025-04-08 01:00:00,147.7165,146.5529596,2025-04-08 19:00:00,146.5524596,stoploss,19,-1.000429723,0.3519430929,-1.048953711,1,0.1,0.1,2025
2314,EUR_CAD,2025-04-08 18:00:00,2025-04-08 19:00:00,1.549285,1.541523316,2025-04-09 21:00:00,1.541498316,stoploss,27,-1.00322095,3.264111114,-1.112516261,14,0.5,0.5,2025
2315,USD_JPY,2025-04-08 20:00:00,2025-04-08 21:00:00,146.6525,145.6913221,2025-04-09 02:00:00,145.6908221,stoploss,6,-1.000520195,0.09311491534,-1.098131767,0,0.1,0.1,2025
2316,EUR_CHF,2025-04-08 21:00:00,2025-04-08 22:00:00,0.92878,0.9235115955,2025-04-10 22:00:00,0.9234615955,stoploss,49,-1.009490539,2.308099154,-1.173030655,35,0.8,1,2025
2317,GBP_CHF,2025-04-08 21:00:00,2025-04-08 22:00:00,1.08458,1.077269276,2025-04-09 07:00:00,1.077199276,stoploss,10,-1.009574975,0.07249623894,-1.029993734,7,1.4,1.4,2025
2318,CAD_CHF,2025-04-08 22:00:00,2025-04-08 23:00:00,0.59513,0.5903981484,2025-04-09 07:00:00,0.5903781484,stoploss,9,-1.004226675,0.09298685479,-1.270115903,0,0.2,0.4,2025
2319,AUD_CHF,2025-04-08 23:00:00,2025-04-09 00:00:00,0.50442,0.4981400994,2025-04-16 00:00:00,0.521185,time_exit,120,2.669628233,4.238920582,-0.7452347229,34,8.6,11.9,2025
2320,NZD_CHF,2025-04-08 23:00:00,2025-04-09 00:00:00,0.46819,0.4633342945,2025-04-16 00:00:00,0.48352,time_exit,120,3.157110741,4.12710367,-0.9370420009,34,6.2,11,2025
2321,AUD_NZD,2025-04-09 01:00:00,2025-04-09 02:00:00,1.07787,1.073094336,2025-04-11 08:00:00,1.073029336,stoploss,55,-1.013610674,2.669785994,-1.0385991,20,1,1.3,2025
2322,GBP_JPY,2025-04-09 03:00:00,2025-04-09 04:00:00,186.331,185.0334579,2025-04-09 14:00:00,185.0234579,stoploss,11,-1.007706879,0.6396709441,-1.217686857,1,2,2,2025
2323,USD_JPY,2025-04-09 03:00:00,2025-04-09 04:00:00,145.4085,144.4613764,2025-04-09 15:00:00,144.4608764,stoploss,12,-1.000527914,0.5685636083,-1.50086011,1,0.1,0.1,2025
2324,AUD_USD,2025-04-09 04:00:00,2025-04-09 05:00:00,0.598965,0.5931507164,2025-04-16 05:00:00,0.634695,time_exit,120,6.145211087,6.768675688,-0.6595825502,107,0.1,0.1,2025
2325,EUR_JPY,2025-04-09 04:00:00,2025-04-09 05:00:00,160.433,159.4574804,2025-04-09 20:00:00,159.4534804,stoploss,16,-1.004100379,1.245490116,-1.032270409,15,0.8,0.8,2025
2326,NZD_JPY,2025-04-09 04:00:00,2025-04-09 05:00:00,80.563,79.67228832,2025-04-16 05:00:00,84.2205,time_exit,120,4.10626702,5.002741173,-0.6601462769,107,1.2,1.5,2025
2327,CAD_CHF,2025-04-09 08:00:00,2025-04-09 09:00:00,0.59116,0.5866784172,2025-04-11 03:00:00,0.5866534172,stoploss,43,-1.005578386,4.15924477,-1.372283011,25,0.2,0.5,2025
2328,GBP_CHF,2025-04-09 08:00:00,2025-04-09 09:00:00,1.08007,1.073540491,2025-04-09 14:00:00,1.073470491,stoploss,6,-1.010720561,0.5988199074,-1.128721923,1,1.2,1.4,2025
2329,USD_CHF,2025-04-09 08:00:00,2025-04-09 09:00:00,0.84131,0.8353102084,2025-04-10 15:00:00,0.8353002084,stoploss,31,-1.001666725,2.843432078,-1.225042542,12,0.2,0.2,2025
2330,GBP_NZD,2025-04-09 12:00:00,2025-04-09 13:00:00,2.308965,2.292311042,2025-04-09 16:00:00,2.292196042,stoploss,4,-1.006905265,0.1041794391,-1.449805509,0,2.3,2.3,2025
2331,GBP_CHF,2025-04-09 15:00:00,2025-04-09 16:00:00,1.07131,1.064125077,2025-04-11 03:00:00,1.064045077,stoploss,36,-1.011134428,4.559548113,-1.338914922,17,1.4,1.6,2025
2332,GBP_JPY,2025-04-09 15:00:00,2025-04-09 16:00:00,184.784,183.3399197,2025-04-16 16:00:00,189.032,time_exit,120,2.941664661,3.496342955,-0.2846102108,6,2,2.4,2025
2333,USD_JPY,2025-04-09 16:00:00,2025-04-09 17:00:00,144.9215,143.7576521,2025-04-11 02:00:00,143.7571521,stoploss,34,-1.000429609,2.895997014,-1.041802813,4,0.1,0.1,2025
2334,GBP_NZD,2025-04-09 17:00:00,2025-04-09 18:00:00,2.298125,2.278974182,2025-04-09 20:00:00,2.278859182,stoploss,3,-1.006004965,0.1146165121,-1.829425741,0,2.3,2.3,2025
2335,EUR_JPY,2025-04-09 21:00:00,2025-04-09 22:00:00,161.668,160.2756257,2025-04-16 22:00:00,161.719,time_exit,120,0.03662808328,1.158452908,-0.5824583439,51,0.8,1,2025
2336,GBP_AUD,2025-04-09 21:00:00,2025-04-09 22:00:00,2.084665,2.059737872,2025-04-16 22:00:00,2.077315,time_exit,120,-0.2948594833,1.086567225,-0.5405757194,37,2.1,2.5,2025
2337,GBP_CAD,2025-04-09 21:00:00,2025-04-09 22:00:00,1.807185,1.7957321,2025-04-16 22:00:00,1.83539,time_exit,120,2.462695075,3.723511133,-0.4029547163,106,1.1,1.2,2025
2338,GBP_NZD,2025-04-09 21:00:00,2025-04-09 22:00:00,2.266765,2.246132334,2025-04-11 05:00:00,2.245992334,stoploss,32,-1.006785357,0.5813596859,-1.078144745,6,2.3,2.8,2025
2339,EUR_CAD,2025-04-09 22:00:00,2025-04-09 23:00:00,1.543015,1.529852764,2025-04-16 23:00:00,1.57797,time_exit,120,2.65570385,3.816600856,-0.1857587159,36,0.5,0.6,2025
2340,CAD_JPY,2025-04-10 00:00:00,2025-04-10 01:00:00,104.571,103.3772964,2025-04-10 14:00:00,103.3757964,stoploss,14,-1.001256593,0.1482780126,-1.078157075,0,0.2,0.3,2025
2341,CAD_JPY,2025-04-10 15:00:00,2025-04-10 16:00:00,103.3645,102.517816,2025-04-11 07:00:00,102.516316,stoploss,16,-1.001771617,0.5308946459,-1.239541559,5,0.3,0.3,2025
2342,USD_CHF,2025-04-10 16:00:00,2025-04-10 17:00:00,0.83703,0.8295054584,2025-04-10 18:00:00,0.8294954584,stoploss,2,-1.001328985,0.1475172916,-1.606742393,0,0.2,0.2,2025
2343,USD_CHF,2025-04-10 19:00:00,2025-04-10 20:00:00,0.82656,0.818180336,2025-04-11 03:00:00,0.818170336,stoploss,8,-1.001193365,0.2649270911,-1.49289996,0,0.2,0.2,2025
2344,EUR_CHF,2025-04-10 23:00:00,2025-04-11 00:00:00,0.9244,0.9184498399,2025-04-18 00:00:00,0.9314,time_exit,120,1.176438937,1.838605996,-0.5243556406,39,4,4,2025
2345,CHF_JPY,2025-04-11 00:00:00,2025-04-11 01:00:00,175.1335,173.8761517,2025-04-15 23:00:00,173.8716517,stoploss,71,-1.003578961,1.074881177,-1.039886895,19,0.9,0.9,2025
2346,USD_CAD,2025-04-11 00:00:00,2025-04-11 01:00:00,1.39775,1.390870699,2025-04-11 06:00:00,1.390860699,stoploss,6,-1.001453636,0.0886717992,-1.021906145,0,0.2,0.2,2025
2347,EUR_AUD,2025-04-11 02:00:00,2025-04-11 03:00:00,1.80885,1.789954945,2025-04-15 03:00:00,1.789904945,stoploss,49,-1.002646195,1.917962121,-1.07541364,8,1,1,2025
2348,EUR_NZD,2025-04-11 02:00:00,2025-04-11 03:00:00,1.95889,1.942020117,2025-04-11 21:00:00,1.941940117,stoploss,19,-1.004742179,0.9923009,-1.014233477,0,2.4,1.6,2025
2349,USD_JPY,2025-04-11 03:00:00,2025-04-11 04:00:00,143.3605,142.2881191,2025-04-11 11:00:00,142.2876191,stoploss,8,-1.000466252,0.7343472978,-1.2108571,5,0.1,0.1,2025
2350,CAD_CHF,2025-04-11 04:00:00,2025-04-11 05:00:00,0.588505,0.5828293293,2025-04-18 05:00:00,0.590335,time_exit,120,0.3224288515,1.179596263,-0.9558341635,35,0.5,2.1,2025
2351,GBP_CHF,2025-04-11 04:00:00,2025-04-11 05:00:00,1.06665,1.058584193,2025-04-18 05:00:00,1.08562,time_exit,120,2.351903528,3.01147795,-0.6880898567,110,1.6,1.6,2025
2352,USD_CHF,2025-04-11 04:00:00,2025-04-11 05:00:00,0.81984,0.812119746,2025-04-11 11:00:00,0.812109746,stoploss,7,-1.001295294,0.7707000289,-1.142449455,4,0.2,0.2,2025
2353,GBP_NZD,2025-04-11 06:00:00,2025-04-11 07:00:00,2.24948,2.233694405,2025-04-15 04:00:00,2.233584405,stoploss,46,-1.006968378,0.7576527751,-1.023084642,4,2.8,2.2,2025
2354,USD_CAD,2025-04-11 07:00:00,2025-04-11 08:00:00,1.39648,1.389841014,2025-04-11 10:00:00,1.389831014,stoploss,3,-1.001506254,0.2982383156,-1.076971695,1,0.2,0.2,2025
2355,CAD_JPY,2025-04-11 08:00:00,2025-04-11 09:00:00,102.7525,101.9156829,2025-04-18 09:00:00,102.6965,time_exit,120,-0.06692024069,1.316297234,-0.8753406484,16,0.3,0.3,2025
2356,AUD_NZD,2025-04-11 09:00:00,2025-04-11 10:00:00,1.076055,1.071022172,2025-04-11 11:00:00,1.070957172,stoploss,2,-1.012915204,0.004967385968,-1.20707479,0,1.3,1.3,2025
2357,USD_CAD,2025-04-11 11:00:00,2025-04-11 12:00:00,1.39043,1.383628007,2025-04-14 09:00:00,1.383618007,stoploss,22,-1.001470157,0.4322262675,-1.043811734,7,0.2,0.2,2025
2358,AUD_NZD,2025-04-11 12:00:00,2025-04-11 13:00:00,1.071675,1.066468956,2025-04-18 13:00:00,1.074205,time_exit,120,0.4859736536,1.900675613,-0.8864697277,11,1.3,1.3,2025
2359,USD_CHF,2025-04-11 12:00:00,2025-04-11 13:00:00,0.81819,0.8095905752,2025-04-18 13:00:00,0.81871,time_exit,120,0.06046916078,1.009369838,-0.9628550986,27,0.2,1.6,2025
2360,USD_JPY,2025-04-11 12:00:00,2025-04-11 13:00:00,142.5165,141.257623,2025-04-18 13:00:00,142.3885,time_exit,120,-0.1016779222,1.34048042,-0.7192918638,7,0.1,0.1,2025
2361,EUR_NZD,2025-04-11 22:00:00,2025-04-11 23:00:00,1.945635,1.927834591,2025-04-15 03:00:00,1.927719591,stoploss,29,-1.006460526,0.4148781076,-1.206994738,6,1.7,2.3,2025
2362,AUD_JPY,2025-04-14 02:00:00,2025-04-14 03:00:00,90.546,89.55007697,2025-04-21 03:00:00,90.454,time_exit,120,-0.09237661672,0.8635205476,-0.9880281614,31,1,1,2025
2363,EUR_GBP,2025-04-14 02:00:00,2025-04-14 03:00:00,0.866855,0.8614397736,2025-04-14 16:00:00,0.8614147736,stoploss,14,-1.004616612,0.4718177638,-1.193855907,2,0.5,0.5,2025
2364,EUR_USD,2025-04-14 02:00:00,2025-04-14 03:00:00,1.134205,1.124921243,2025-04-21 03:00:00,1.144915,time_exit,120,1.153627733,1.554866136,-0.8428699354,120,0.1,0.1,2025
2365,AUD_CAD,2025-04-14 04:00:00,2025-04-14 05:00:00,0.8724,0.8662323493,2025-04-21 05:00:00,0.88316,time_exit,120,1.744586483,2.514733862,-0.2026703628,37,1,1,2025
2366,NZD_CAD,2025-04-14 04:00:00,2025-04-14 05:00:00,0.80946,0.8041493256,2025-04-21 05:00:00,0.82434,time_exit,120,2.801904048,3.421411059,-0.2862160049,85,1,1,2025
2367,USD_CAD,2025-04-14 10:00:00,2025-04-14 11:00:00,1.38352,1.377950141,2025-04-21 11:00:00,1.37992,time_exit,120,-0.6463358893,2.560208273,-0.7971475968,33,0.2,0.2,2025
2368,EUR_GBP,2025-04-14 17:00:00,2025-04-14 18:00:00,0.861985,0.8579138342,2025-04-15 11:00:00,0.8578888342,stoploss,18,-1.006140747,0.3303722018,-1.11393155,0,0.5,0.5,2025
2369,NZD_USD,2025-04-14 22:00:00,2025-04-14 23:00:00,0.58841,0.5845675978,2025-04-21 23:00:00,0.60011,time_exit,120,3.044970145,3.518632167,-0.6298143377,109,0.2,0.2,2025
2370,GBP_USD,2025-04-15 02:00:00,2025-04-15 03:00:00,1.317215,1.312323617,2025-04-22 03:00:00,1.338005,time_exit,120,4.25033181,5.116140141,-0.166619549,105,0.1,0.1,2025
2371,EUR_AUD,2025-04-15 04:00:00,2025-04-15 05:00:00,1.7884,1.777351533,2025-04-15 15:00:00,1.777301533,stoploss,11,-1.004525515,0.0995613247,-1.195640999,0,1,1,2025
2372,EUR_NZD,2025-04-15 04:00:00,2025-04-15 05:00:00,1.922435,1.911119638,2025-04-15 15:00:00,1.911044638,stoploss,11,-1.006628157,0.1665876862,-1.416216271,6,2.3,1.5,2025
2373,GBP_NZD,2025-04-15 05:00:00,2025-04-15 06:00:00,2.23297,2.222524745,2025-04-17 15:00:00,2.222384745,stoploss,58,-1.013403215,1.505946943,-1.010027988,21,2.2,2.8,2025
2374,EUR_GBP,2025-04-15 12:00:00,2025-04-15 13:00:00,0.856535,0.8536328851,2025-04-15 18:00:00,0.8536078851,stoploss,6,-1.008614407,0.1877940813,-1.052680584,1,0.5,0.5,2025
2375,EUR_AUD,2025-04-15 16:00:00,2025-04-15 17:00:00,1.77506,1.764440431,2025-04-22 17:00:00,1.7966,time_exit,120,2.028330953,2.523642968,-0.3399384745,84,1,1,2025
2376,EUR_NZD,2025-04-15 16:00:00,2025-04-15 17:00:00,1.906745,1.896292031,2025-04-22 17:00:00,1.914405,time_exit,120,0.7328061248,2.201766705,-0.6854511598,84,1.5,1.5,2025
2377,EUR_GBP,2025-04-15 19:00:00,2025-04-15 20:00:00,0.853355,0.8504476285,2025-04-22 20:00:00,0.856685,time_exit,120,1.145364461,3.117936588,-0.4901334405,86,0.5,0.5,2025
2378,CHF_JPY,2025-04-16 00:00:00,2025-04-16 01:00:00,173.7725,173.0170963,2025-04-22 10:00:00,173.0125963,stoploss,106,-1.00595708,1.700415389,-1.102059798,17,0.9,0.9,2025
2379,AUD_CHF,2025-04-16 01:00:00,2025-04-16 02:00:00,0.52069,0.5171223743,2025-04-16 08:00:00,0.5171023743,stoploss,7,-1.005605969,0.08408953794,-1.208086362,0,0.6,0.4,2025
2380,NZD_CHF,2025-04-16 01:00:00,2025-04-16 02:00:00,0.484565,0.4815615478,2025-04-16 08:00:00,0.4815065478,stoploss,7,-1.018312261,0.08157279846,-1.007174348,0,0.7,1.1,2025
2381,AUD_USD,2025-04-16 06:00:00,2025-04-16 07:00:00,0.634675,0.6314569076,2025-04-23 07:00:00,0.639145,time_exit,120,1.389021656,2.88214225,-0.4210569001,97,0.1,0.1,2025
2382,NZD_JPY,2025-04-16 06:00:00,2025-04-16 07:00:00,84.2265,83.78665018,2025-04-23 07:00:00,84.8675,time_exit,120,1.457315602,2.279187037,-0.7445723239,38,1.5,1.5,2025
2383,AUD_CHF,2025-04-16 09:00:00,2025-04-16 10:00:00,0.517935,0.5143011568,2025-04-23 10:00:00,0.527445,time_exit,120,2.61706392,2.734019984,-0.5627650597,119,0.3,0.3,2025
2384,NZD_CHF,2025-04-16 09:00:00,2025-04-16 10:00:00,0.482655,0.4796874684,2025-04-23 10:00:00,0.492445,time_exit,120,3.299038139,3.486062263,-0.8778339482,119,1.1,1.1,2025
2385,GBP_JPY,2025-04-16 17:00:00,2025-04-16 18:00:00,188.851,188.0723358,2025-04-16 20:00:00,188.0603358,stoploss,3,-1.015411007,0.1399833116,-1.053085463,0,2.4,2.4,2025
2386,GBP_JPY,2025-04-16 21:00:00,2025-04-16 22:00:00,187.911,187.1340083,2025-04-23 22:00:00,190.253,time_exit,120,3.014189371,3.087549232,-0.6113321739,119,2.4,2.4,2025
2387,EUR_JPY,2025-04-16 23:00:00,2025-04-17 00:00:00,161.5795,160.9910068,2025-04-22 15:00:00,160.9860068,stoploss,88,-1.008496275,1.854736823,-1.027199642,60,8.7,1,2025
2388,GBP_AUD,2025-04-16 23:00:00,2025-04-17 00:00:00,2.07865,2.069338307,2025-04-23 16:00:00,2.069213307,stoploss,113,-1.013423983,1.919092541,-1.11365359,88,20,2.5,2025
2389,GBP_CAD,2025-04-16 23:00:00,2025-04-17 00:00:00,1.834865,1.828329326,2025-04-24 00:00:00,1.837265,time_exit,120,0.3672153629,2.803842302,-0.508746284,87,11.5,10.9,2025
2390,EUR_CAD,2025-04-17 00:00:00,2025-04-17 01:00:00,1.57947,1.572512057,2025-04-17 19:00:00,1.572482057,stoploss,19,-1.004311619,0.1825252164,-1.302109024,1,0.6,0.6,2025
2391,GBP_NZD,2025-04-17 16:00:00,2025-04-17 17:00:00,2.22106,2.212330736,2025-04-24 17:00:00,2.22616,time_exit,120,0.584241667,2.169713171,-0.8362674842,35,2.8,2.8,2025
