trade_id,pair,monotonicity_ratio_in_profit,local_peaks_count,pullback_magnitude_median,time_to_peak_mfe_relative
580,AUD_CAD,0.0,1,0.0,1.0
581,AUD_USD,0.0,0,0.0,0.0
582,GBP_CAD,0.0,0,0.0,0.0
583,GBP_CHF,0.0,0,0.0,0.0
584,GBP_USD,0.0,0,0.0,0.0
585,NZD_CAD,0.0,1,0.0,1.0
586,GBP_NZD,1.0,1,0.0,1.0
587,AUD_CHF,0.0,1,0.0,1.0
588,AUD_JPY,0.0,0,0.0,0.0
589,AUD_USD,0.0,1,0.0,1.0
590,NZD_CHF,0.0,0,0.0,0.0
591,NZD_JPY,0.0,0,0.0,0.0
592,NZD_USD,0.0,0,0.0,0.0
593,CAD_JPY,0.0,0,0.0,0.0
594,CHF_JPY,1.0,0,0.0,0.0
595,USD_JPY,0.0,1,0.0,1.0
596,EUR_CAD,0.0,1,0.0,1.0
597,CAD_CHF,0.0,1,0.0,1.0
598,CAD_JPY,0.0,1,0.0,1.0
599,USD_CHF,0.0,0,0.0,0.0
600,EUR_USD,0.0,0,0.0,0.0
601,CHF_JPY,0.0,0,0.0,0.0
602,EUR_JPY,0.0,0,0.0,0.0
603,GBP_JPY,0.0,1,0.0,1.0
604,CAD_JPY,1.0,1,0.0,1.0
605,CHF_JPY,1.0,1,0.0,1.0
606,USD_JPY,0.0,1,0.0,1.0
607,USD_CAD,0.0,1,0.0,1.0
608,USD_CHF,0.0,0,0.0,0.0
609,CAD_CHF,0.0,1,0.0,1.0
610,GBP_CHF,0.0,1,0.0,1.0
611,GBP_NZD,0.0,0,0.0,0.0
612,AUD_CHF,1.0,1,0.0,1.0
613,AUD_NZD,0.0,1,0.0,1.0
614,CHF_JPY,0.0,0,0.0,0.0
615,EUR_AUD,0.0,0,0.0,0.0
616,EUR_CAD,0.0,0,0.0,0.0
617,EUR_GBP,0.0,0,0.0,0.0
618,EUR_JPY,0.0,1,0.0,1.0
619,EUR_NZD,0.0,1,0.0,1.0
620,EUR_USD,0.0,0,0.0,0.0
621,AUD_NZD,0.0,0,0.0,0.0
622,CAD_JPY,0.0,0,0.0,0.0
623,CHF_JPY,0.0,1,0.0,1.0
624,EUR_JPY,0.0,0,0.0,0.0
625,EUR_NZD,0.0,0,0.0,0.0
626,EUR_USD,0.0,0,0.0,0.0
627,GBP_JPY,0.0,1,0.0,1.0
628,EUR_JPY,0.0,0,0.0,0.0
629,NZD_JPY,1.0,1,0.0,1.0
630,USD_JPY,0.0,0,0.0,0.0
631,CHF_JPY,0.0,0,0.0,0.0
632,EUR_GBP,1.0,1,0.0,1.0
633,EUR_JPY,0.0,1,0.0,1.0
634,EUR_NZD,1.0,1,0.0,1.0
635,EUR_USD,0.0,0,0.0,0.0
636,AUD_JPY,0.0,0,0.0,0.0
637,GBP_JPY,0.0,0,0.0,0.0
638,GBP_USD,0.0,0,0.0,0.0
639,NZD_CHF,0.0,0,0.0,0.0
640,NZD_JPY,0.0,0,0.0,0.0
641,NZD_USD,0.0,0,0.0,0.0
642,AUD_CHF,0.0,0,0.0,0.0
643,CAD_CHF,0.0,0,0.0,0.0
644,GBP_CHF,0.0,0,0.0,0.0
645,GBP_JPY,0.0,0,0.0,0.0
646,GBP_USD,0.0,0,0.0,0.0
647,NZD_USD,0.0,0,0.0,0.0
648,AUD_JPY,0.0,0,0.0,0.0
649,AUD_USD,0.0,0,0.0,0.0
650,CAD_JPY,0.0,0,0.0,0.0
651,CHF_JPY,0.0,1,0.0,1.0
652,EUR_JPY,0.0,0,0.0,0.0
653,EUR_USD,0.0,0,0.0,0.0
654,GBP_JPY,0.0,1,0.0,1.0
655,GBP_USD,0.0,0,0.0,0.0
656,NZD_JPY,0.0,0,0.0,0.0
657,USD_JPY,0.0,1,0.0,1.0
658,AUD_CAD,0.0,0,0.0,0.0
659,AUD_CHF,0.0,0,0.0,0.0
660,AUD_NZD,0.0,0,0.0,0.0
661,EUR_CHF,0.0,0,0.0,0.0
662,NZD_CAD,0.0,1,0.0,1.0
663,NZD_CHF,0.0,0,0.0,0.0
664,NZD_USD,0.0,0,0.0,0.0
665,NZD_CHF,0.0,0,0.0,0.0
666,NZD_USD,0.0,1,0.0,1.0
667,AUD_CHF,0.0,0,0.0,0.0
668,AUD_JPY,0.0,1,0.0,1.0
669,CAD_CHF,0.0,0,0.0,0.0
670,CAD_JPY,1.0,1,0.0,1.0
671,EUR_CHF,0.0,1,0.0,1.0
672,EUR_GBP,1.0,1,0.0,1.0
673,NZD_CHF,0.0,0,0.0,0.0
674,NZD_JPY,0.0,0,0.0,0.0
675,EUR_NZD,0.0,0,0.0,0.0
676,GBP_AUD,0.0,1,0.0,1.0
677,GBP_NZD,0.0,0,0.0,0.0
678,AUD_CAD,0.0,0,0.0,0.0
679,GBP_CAD,0.0,1,0.0,1.0
680,GBP_JPY,1.0,1,0.0,1.0
681,NZD_CAD,0.0,0,0.0,0.0
682,AUD_CHF,0.0,1,0.0,1.0
683,AUD_JPY,0.0,1,0.0,1.0
684,AUD_USD,0.0,1,0.0,1.0
685,NZD_CHF,0.0,1,0.0,1.0
686,NZD_JPY,0.0,1,0.0,1.0
687,NZD_USD,0.0,1,0.0,1.0
688,EUR_CHF,0.0,0,0.0,0.0
689,NZD_CAD,0.0,0,0.0,0.0
690,NZD_CHF,0.0,1,0.0,1.0
691,NZD_JPY,0.0,1,0.0,1.0
692,NZD_USD,0.0,1,0.0,1.0
693,GBP_CAD,1.0,1,0.0,1.0
694,GBP_JPY,0.0,0,0.0,0.0
695,AUD_JPY,0.0,0,0.0,0.0
696,CAD_JPY,0.0,0,0.0,0.0
697,CHF_JPY,0.0,0,0.0,0.0
698,EUR_JPY,0.0,0,0.0,0.0
699,EUR_USD,0.0,0,0.0,0.0
700,AUD_NZD,1.0,1,0.0,1.0
701,CAD_CHF,0.0,0,0.0,0.0
702,EUR_CHF,0.0,0,0.0,0.0
703,AUD_JPY,0.0,0,0.0,0.0
704,CAD_JPY,0.0,0,0.0,0.0
705,CHF_JPY,0.0,0,0.0,0.0
706,EUR_GBP,1.0,1,0.0,1.0
707,NZD_JPY,0.0,0,0.0,0.0
708,NZD_USD,0.0,0,0.0,0.0
709,USD_JPY,0.0,1,0.0,1.0
710,EUR_AUD,1.0,1,0.0,1.0
711,EUR_CHF,0.0,1,0.0,1.0
712,GBP_AUD,0.0,0,0.0,0.0
713,GBP_CAD,0.0,0,0.0,0.0
714,GBP_CHF,0.0,0,0.0,0.0
715,GBP_JPY,0.0,0,0.0,0.0
716,GBP_NZD,0.0,0,0.0,0.0
717,GBP_USD,0.0,0,0.0,0.0
718,AUD_CHF,1.0,1,0.0,1.0
719,AUD_USD,0.0,0,0.0,0.0
720,CAD_CHF,0.0,1,0.0,1.0
721,CAD_JPY,1.0,0,0.0,0.0
722,EUR_USD,0.0,0,0.0,0.0
723,GBP_USD,0.0,0,0.0,0.0
724,NZD_USD,0.0,0,0.0,0.0
725,EUR_AUD,0.0,1,0.0,1.0
726,EUR_CAD,0.0,0,0.0,0.0
727,EUR_CAD,0.0,0,0.0,0.0
728,EUR_NZD,0.0,1,0.0,1.0
729,GBP_AUD,1.0,1,0.0,1.0
730,GBP_CAD,0.0,1,0.0,1.0
731,GBP_NZD,1.0,1,0.0,1.0
732,USD_CAD,0.0,0,0.0,0.0
733,AUD_CAD,0.0,0,0.0,0.0
734,AUD_CHF,1.0,0,0.0,0.0
735,AUD_JPY,1.0,1,0.0,1.0
736,AUD_USD,1.0,0,0.0,0.0
737,EUR_USD,0.0,0,0.0,0.0
738,GBP_USD,0.0,0,0.0,0.0
739,NZD_CAD,0.0,1,0.0,1.0
740,NZD_CHF,1.0,1,0.0,1.0
741,NZD_JPY,1.0,1,0.0,1.0
742,NZD_USD,1.0,1,0.0,1.0
743,EUR_GBP,0.0,0,0.0,0.0
744,USD_CAD,0.0,0,0.0,0.0
745,USD_CAD,0.0,1,0.0,1.0
746,AUD_CHF,1.0,1,0.0,1.0
747,CAD_CHF,1.0,1,0.0,1.0
748,EUR_CHF,1.0,1,0.0,1.0
749,GBP_AUD,0.0,0,0.0,0.0
750,GBP_NZD,0.0,0,0.0,0.0
751,NZD_CAD,0.0,1,0.0,1.0
752,GBP_JPY,0.0,0,0.0,0.0
753,AUD_CHF,0.0,1,0.0,1.0
754,AUD_JPY,0.0,1,0.0,1.0
755,AUD_USD,0.0,1,0.0,1.0
756,CAD_CHF,0.0,1,0.0,1.0
757,CAD_JPY,1.0,1,0.0,1.0
758,EUR_JPY,1.0,1,0.0,1.0
759,NZD_JPY,1.0,1,0.0,1.0
760,USD_JPY,1.0,1,0.0,1.0
761,EUR_AUD,0.0,0,0.0,0.0
762,EUR_GBP,0.0,0,0.0,0.0
763,EUR_NZD,0.0,0,0.0,0.0
764,GBP_AUD,1.0,1,0.0,1.0
765,GBP_CAD,1.0,0,0.0,0.0
766,GBP_CHF,0.0,0,0.0,0.0
767,GBP_NZD,1.0,1,0.0,1.0
768,USD_CHF,1.0,1,0.0,1.0
769,AUD_CHF,0.0,0,0.0,0.0
770,AUD_JPY,0.0,0,0.0,0.0
771,AUD_USD,0.0,0,0.0,0.0
772,CAD_CHF,1.0,1,0.0,1.0
773,GBP_CHF,1.0,1,0.0,1.0
774,GBP_USD,0.0,1,0.0,1.0
775,NZD_CHF,0.0,0,0.0,0.0
776,NZD_JPY,0.0,0,0.0,0.0
777,NZD_USD,0.0,0,0.0,0.0
778,AUD_CAD,0.0,0,0.0,0.0
779,CHF_JPY,0.0,0,0.0,0.0
780,EUR_CAD,0.0,1,0.0,1.0
781,EUR_CHF,0.0,1,0.0,1.0
782,EUR_GBP,0.0,0,0.0,0.0
783,EUR_JPY,1.0,0,0.0,0.0
784,EUR_USD,0.0,0,0.0,0.0
785,NZD_CAD,0.0,0,0.0,0.0
786,NZD_JPY,0.0,0,0.0,0.0
787,NZD_USD,1.0,0,0.0,0.0
788,EUR_CAD,1.0,1,0.0,1.0
789,USD_CAD,1.0,1,0.0,1.0
790,NZD_CAD,0.0,1,0.0,1.0
791,CAD_CHF,1.0,1,0.0,1.0
792,CAD_JPY,1.0,1,0.0,1.0
793,AUD_CAD,0.0,0,0.0,0.0
794,GBP_CAD,0.0,0,0.0,0.0
795,NZD_CAD,0.0,0,0.0,0.0
796,EUR_AUD,1.0,1,0.0,1.0
797,EUR_CAD,1.0,0,0.0,0.0
798,EUR_NZD,0.0,0,0.0,0.0
799,GBP_AUD,0.0,1,0.0,1.0
800,USD_CAD,0.0,0,0.0,0.0
801,AUD_CAD,0.0,1,0.0,1.0
802,GBP_USD,0.0,0,0.0,0.0
803,EUR_AUD,0.0,0,0.0,0.0
804,EUR_CAD,0.0,0,0.0,0.0
805,GBP_AUD,0.0,1,0.0,1.0
806,GBP_CAD,1.0,1,0.0,1.0
807,GBP_CHF,1.0,1,0.0,1.0
808,GBP_JPY,0.0,1,0.0,1.0
809,GBP_NZD,0.0,1,0.0,1.0
810,GBP_USD,1.0,1,0.0,1.0
811,EUR_AUD,0.0,0,0.0,0.0
812,EUR_GBP,0.0,1,0.0,1.0
813,USD_JPY,0.0,0,0.0,0.0
814,GBP_AUD,0.0,0,0.0,0.0
815,GBP_CAD,0.0,0,0.0,0.0
816,CHF_JPY,0.0,0,0.0,0.0
817,EUR_AUD,0.0,1,0.0,1.0
818,EUR_CAD,0.0,0,0.0,0.0
819,NZD_CAD,0.0,0,0.0,0.0
820,USD_CAD,1.0,0,0.0,0.0
821,GBP_USD,0.0,0,0.0,0.0
822,EUR_CAD,0.0,0,0.0,0.0
823,GBP_CAD,0.0,0,0.0,0.0
824,GBP_NZD,0.0,1,0.0,1.0
825,USD_CAD,0.0,1,0.0,1.0
826,USD_CAD,0.0,0,0.0,0.0
827,AUD_CAD,0.0,0,0.0,0.0
828,AUD_NZD,0.0,1,0.0,1.0
829,GBP_NZD,1.0,1,0.0,1.0
830,AUD_CAD,1.0,1,0.0,1.0
831,AUD_CHF,1.0,1,0.0,1.0
832,AUD_USD,1.0,1,0.0,1.0
833,EUR_AUD,0.0,0,0.0,0.0
834,GBP_AUD,0.0,0,0.0,0.0
835,EUR_AUD,0.0,0,0.0,0.0
836,EUR_CAD,0.0,1,0.0,1.0
837,USD_CAD,0.0,0,0.0,0.0
838,USD_CHF,0.0,0,0.0,0.0
839,CAD_JPY,0.0,0,0.0,0.0
840,NZD_USD,1.0,1,0.0,1.0
841,USD_CHF,1.0,1,0.0,1.0
842,EUR_JPY,1.0,1,0.0,1.0
843,USD_CHF,0.0,0,0.0,0.0
844,EUR_AUD,0.0,1,0.0,1.0
845,EUR_GBP,0.0,1,0.0,1.0
846,EUR_NZD,0.0,1,0.0,1.0
847,USD_CHF,1.0,1,0.0,1.0
848,USD_JPY,0.0,0,0.0,0.0
849,CAD_JPY,0.0,0,0.0,0.0
850,GBP_JPY,0.0,0,0.0,0.0
851,EUR_CHF,0.0,0,0.0,0.0
852,EUR_USD,0.0,0,0.0,0.0
853,EUR_CAD,1.0,0,0.0,0.0
854,USD_JPY,0.0,1,0.0,1.0
855,AUD_NZD,0.0,1,0.0,1.0
856,USD_CHF,0.0,1,0.0,1.0
857,USD_CAD,0.0,0,0.0,0.0
858,AUD_CAD,0.0,0,0.0,0.0
859,AUD_CHF,0.0,0,0.0,0.0
860,AUD_JPY,0.0,0,0.0,0.0
861,AUD_NZD,0.0,0,0.0,0.0
862,AUD_USD,0.0,0,0.0,0.0
863,CAD_CHF,0.0,0,0.0,0.0
864,CAD_JPY,0.0,0,0.0,0.0
865,CHF_JPY,0.0,1,0.0,1.0
866,EUR_CHF,0.0,0,0.0,0.0
867,EUR_JPY,0.0,0,0.0,0.0
868,EUR_USD,0.0,0,0.0,0.0
869,GBP_CHF,0.0,1,0.0,1.0
870,GBP_JPY,1.0,0,0.0,0.0
871,GBP_USD,0.0,0,0.0,0.0
872,NZD_CHF,0.0,0,0.0,0.0
873,NZD_JPY,0.0,0,0.0,0.0
874,NZD_USD,0.0,0,0.0,0.0
875,AUD_CAD,0.0,0,0.0,0.0
876,AUD_CHF,0.0,0,0.0,0.0
877,AUD_JPY,0.0,0,0.0,0.0
878,AUD_NZD,1.0,0,0.0,0.0
879,AUD_USD,0.0,0,0.0,0.0
880,EUR_CHF,1.0,0,0.0,0.0
881,EUR_USD,1.0,1,0.0,1.0
882,GBP_USD,0.0,0,0.0,0.0
883,NZD_CHF,0.0,0,0.0,0.0
884,NZD_USD,0.0,1,0.0,1.0
885,GBP_AUD,0.0,1,0.0,1.0
886,USD_CHF,0.0,0,0.0,0.0
887,USD_JPY,0.0,0,0.0,0.0
888,CAD_JPY,0.0,1,0.0,1.0
889,CHF_JPY,0.0,1,0.0,1.0
890,GBP_JPY,0.0,0,0.0,0.0
891,EUR_CHF,0.0,1,0.0,1.0
892,EUR_JPY,1.0,1,0.0,1.0
893,EUR_USD,1.0,1,0.0,1.0
894,CAD_CHF,1.0,1,0.0,1.0
895,CAD_JPY,1.0,1,0.0,1.0
896,GBP_CHF,0.0,1,0.0,1.0
897,GBP_JPY,0.0,1,0.0,1.0
898,GBP_USD,0.0,1,0.0,1.0
899,AUD_CAD,1.0,1,0.0,1.0
900,GBP_CAD,1.0,1,0.0,1.0
901,NZD_CAD,0.0,0,0.0,0.0
902,EUR_AUD,0.0,0,0.0,0.0
903,EUR_CAD,0.0,0,0.0,0.0
904,EUR_GBP,0.0,0,0.0,0.0
905,USD_CAD,0.0,0,0.0,0.0
906,USD_CHF,0.0,0,0.0,0.0
907,USD_JPY,0.0,0,0.0,0.0
908,USD_CAD,0.0,0,0.0,0.0
909,EUR_AUD,0.0,0,0.0,0.0
910,EUR_CHF,1.0,1,0.0,1.0
911,GBP_AUD,0.0,0,0.0,0.0
912,USD_CHF,1.0,1,0.0,1.0
913,AUD_CAD,0.0,0,0.0,0.0
914,AUD_JPY,1.0,1,0.0,1.0
915,AUD_NZD,0.0,1,0.0,1.0
916,AUD_USD,1.0,1,0.0,1.0
917,GBP_CAD,0.0,1,0.0,1.0
918,GBP_CHF,0.0,1,0.0,1.0
919,GBP_JPY,0.0,1,0.0,1.0
920,GBP_NZD,0.0,1,0.0,1.0
921,GBP_USD,1.0,1,0.0,1.0
922,NZD_USD,1.0,1,0.0,1.0
923,CHF_JPY,1.0,1,0.0,1.0
924,AUD_CAD,0.0,0,0.0,0.0
925,EUR_CAD,0.0,0,0.0,0.0
926,EUR_NZD,0.0,0,0.0,0.0
927,GBP_CAD,0.0,0,0.0,0.0
928,USD_CAD,0.0,0,0.0,0.0
929,EUR_AUD,0.0,0,0.0,0.0
930,GBP_AUD,0.0,0,0.0,0.0
931,GBP_CAD,1.0,1,0.0,1.0
932,GBP_CHF,0.0,1,0.0,1.0
933,GBP_JPY,0.0,0,0.0,0.0
934,GBP_NZD,0.0,1,0.0,1.0
935,GBP_USD,0.0,1,0.0,1.0
936,EUR_JPY,0.0,0,0.0,0.0
937,USD_JPY,0.0,0,0.0,0.0
938,GBP_AUD,1.0,1,0.0,1.0
939,NZD_CAD,0.0,1,0.0,1.0
940,EUR_AUD,1.0,1,0.0,1.0
941,EUR_GBP,1.0,1,0.0,1.0
942,EUR_NZD,1.0,1,0.0,1.0
943,USD_CHF,0.0,0,0.0,0.0
944,USD_CHF,0.0,0,0.0,0.0
945,USD_JPY,0.0,0,0.0,0.0
946,GBP_AUD,0.0,0,0.0,0.0
947,GBP_CAD,0.0,0,0.0,0.0
948,GBP_NZD,0.0,0,0.0,0.0
949,USD_CAD,0.0,1,0.0,1.0
950,USD_CHF,1.0,1,0.0,1.0
951,USD_JPY,0.0,1,0.0,1.0
952,CHF_JPY,0.0,0,0.0,0.0
953,EUR_JPY,0.0,0,0.0,0.0
954,EUR_CAD,0.0,0,0.0,0.0
955,NZD_CAD,1.0,1,0.0,1.0
956,EUR_AUD,0.0,0,0.0,0.0
957,EUR_CHF,0.0,0,0.0,0.0
958,USD_CHF,0.0,0,0.0,0.0
959,USD_JPY,0.0,0,0.0,0.0
960,AUD_CHF,0.0,1,0.0,1.0
961,EUR_CHF,0.0,0,0.0,0.0
962,EUR_NZD,0.0,0,0.0,0.0
963,EUR_NZD,1.0,1,0.0,1.0
964,GBP_NZD,0.0,1,0.0,1.0
965,AUD_JPY,1.0,1,0.0,1.0
966,CAD_JPY,1.0,1,0.0,1.0
967,USD_JPY,1.0,1,0.0,1.0
968,AUD_CHF,1.0,1,0.0,1.0
969,GBP_CHF,1.0,1,0.0,1.0
970,NZD_CHF,0.0,1,0.0,1.0
971,USD_JPY,1.0,1,0.0,1.0
972,GBP_CHF,0.0,0,0.0,0.0
973,NZD_CHF,0.0,1,0.0,1.0
974,EUR_USD,1.0,1,0.0,1.0
975,GBP_USD,1.0,1,0.0,1.0
976,NZD_CAD,0.0,0,0.0,0.0
977,NZD_USD,0.0,1,0.0,1.0
978,EUR_CHF,1.0,1,0.0,1.0
979,EUR_JPY,0.0,0,0.0,0.0
980,USD_CAD,0.0,0,0.0,0.0
981,USD_CHF,0.0,0,0.0,0.0
982,USD_JPY,0.0,0,0.0,0.0
983,AUD_NZD,0.0,0,0.0,0.0
984,EUR_AUD,0.0,0,0.0,0.0
985,EUR_NZD,0.0,0,0.0,0.0
986,GBP_AUD,0.0,0,0.0,0.0
987,GBP_CAD,0.0,1,0.0,1.0
988,GBP_NZD,1.0,1,0.0,1.0
989,USD_CAD,0.0,1,0.0,1.0
990,AUD_CAD,0.0,0,0.0,0.0
991,CHF_JPY,0.0,1,0.0,1.0
992,EUR_CAD,0.0,0,0.0,0.0
993,NZD_CAD,0.0,0,0.0,0.0
994,AUD_USD,0.0,0,0.0,0.0
995,EUR_CHF,0.0,0,0.0,0.0
996,EUR_USD,0.0,0,0.0,0.0
997,NZD_CHF,0.0,0,0.0,0.0
998,NZD_USD,0.0,0,0.0,0.0
999,CHF_JPY,0.0,0,0.0,0.0
1000,EUR_AUD,0.0,0,0.0,0.0
1001,EUR_CAD,0.0,0,0.0,0.0
1002,EUR_GBP,0.0,0,0.0,0.0
1003,EUR_JPY,0.0,0,0.0,0.0
1004,EUR_NZD,0.0,0,0.0,0.0
1005,EUR_USD,0.0,0,0.0,0.0
1006,EUR_NZD,0.0,1,0.0,1.0
1007,CAD_JPY,0.0,1,0.0,1.0
1008,CHF_JPY,0.0,1,0.0,1.0
1009,EUR_JPY,0.0,0,0.0,0.0
1010,EUR_CHF,0.0,1,0.0,1.0
1011,CHF_JPY,0.0,1,0.0,1.0
1012,NZD_JPY,1.0,1,0.0,1.0
1013,USD_JPY,0.0,1,0.0,1.0
1014,CAD_CHF,1.0,1,0.0,1.0
1015,EUR_CHF,1.0,1,0.0,1.0
1016,NZD_CHF,1.0,1,0.0,1.0
1017,NZD_JPY,1.0,1,0.0,1.0
1018,EUR_AUD,0.0,0,0.0,0.0
1019,EUR_CAD,0.0,1,0.0,1.0
1020,EUR_GBP,0.0,0,0.0,0.0
1021,EUR_NZD,0.0,0,0.0,0.0
1022,EUR_USD,0.0,0,0.0,0.0
1023,AUD_NZD,0.0,1,0.0,1.0
1024,USD_CAD,1.0,1,0.0,1.0
1025,USD_JPY,0.0,1,0.0,1.0
1026,NZD_CAD,0.0,0,0.0,0.0
1027,EUR_CHF,0.0,1,0.0,1.0
1028,GBP_CHF,0.0,1,0.0,1.0
1029,GBP_JPY,0.0,1,0.0,1.0
1030,GBP_NZD,0.0,0,0.0,0.0
1031,USD_CHF,1.0,1,0.0,1.0
1032,USD_JPY,0.0,1,0.0,1.0
1033,EUR_CAD,0.0,1,0.0,1.0
1034,GBP_CAD,1.0,1,0.0,1.0
1035,CAD_JPY,1.0,1,0.0,1.0
1036,NZD_JPY,1.0,1,0.0,1.0
1037,AUD_NZD,0.0,0,0.0,0.0
1038,EUR_NZD,0.0,0,0.0,0.0
1039,GBP_NZD,0.0,0,0.0,0.0
1040,EUR_GBP,0.0,1,0.0,1.0
1041,EUR_AUD,0.0,0,0.0,0.0
1042,EUR_CAD,0.0,0,0.0,0.0
1043,EUR_USD,0.0,0,0.0,0.0
1044,GBP_CAD,0.0,1,0.0,1.0
1045,GBP_JPY,0.0,1,0.0,1.0
1046,EUR_CHF,0.0,0,0.0,0.0
1047,EUR_GBP,0.0,1,0.0,1.0
1048,AUD_CHF,0.0,1,0.0,1.0
1049,CAD_CHF,1.0,1,0.0,1.0
1050,GBP_AUD,0.0,1,0.0,1.0
1051,GBP_CHF,0.0,1,0.0,1.0
1052,GBP_JPY,0.0,1,0.0,1.0
1053,GBP_NZD,0.0,1,0.0,1.0
1054,GBP_USD,0.0,1,0.0,1.0
1055,NZD_CHF,1.0,1,0.0,1.0
1056,EUR_AUD,1.0,1,0.0,1.0
1057,EUR_CAD,0.0,1,0.0,1.0
1058,EUR_GBP,1.0,1,0.0,1.0
1059,GBP_CAD,0.0,0,0.0,0.0
1060,GBP_JPY,0.0,0,0.0,0.0
1061,GBP_USD,0.0,0,0.0,0.0
1062,AUD_NZD,0.0,0,0.0,0.0
1063,EUR_NZD,0.0,0,0.0,0.0
1064,GBP_NZD,0.0,0,0.0,0.0
1065,NZD_JPY,0.0,0,0.0,0.0
1066,USD_CHF,0.0,0,0.0,0.0
1067,GBP_AUD,0.0,1,0.0,1.0
1068,GBP_CAD,0.0,0,0.0,0.0
1069,GBP_CAD,1.0,1,0.0,1.0
1070,GBP_CHF,1.0,1,0.0,1.0
1071,GBP_JPY,0.0,1,0.0,1.0
1072,GBP_NZD,0.0,1,0.0,1.0
1073,GBP_USD,0.0,1,0.0,1.0
1074,CAD_JPY,0.0,0,0.0,0.0
1075,NZD_JPY,0.0,1,0.0,1.0
1076,EUR_NZD,0.0,1,0.0,1.0
1077,CAD_CHF,1.0,1,0.0,1.0
1078,CAD_JPY,0.0,1,0.0,1.0
1079,GBP_AUD,1.0,1,0.0,1.0
1080,GBP_CAD,0.0,1,0.0,1.0
1081,GBP_CHF,0.0,0,0.0,0.0
1082,GBP_JPY,0.0,1,0.0,1.0
1083,GBP_NZD,1.0,1,0.0,1.0
1084,GBP_USD,0.0,0,0.0,0.0
1085,AUD_JPY,0.0,0,0.0,0.0
1086,AUD_USD,0.0,1,0.0,1.0
1087,GBP_USD,0.0,1,0.0,1.0
1088,NZD_JPY,0.0,0,0.0,0.0
1089,NZD_USD,0.0,1,0.0,1.0
1090,CAD_CHF,0.0,1,0.0,1.0
1091,AUD_CHF,0.0,0,0.0,0.0
1092,AUD_JPY,0.0,0,0.0,0.0
1093,CAD_JPY,0.0,0,0.0,0.0
1094,NZD_JPY,0.0,0,0.0,0.0
1095,USD_CAD,0.0,1,0.0,1.0
1096,AUD_JPY,0.0,0,0.0,0.0
1097,CHF_JPY,0.0,1,0.0,1.0
1098,EUR_CHF,1.0,1,0.0,1.0
1099,CAD_CHF,0.0,1,0.0,1.0
1100,CAD_JPY,0.0,1,0.0,1.0
1101,EUR_AUD,1.0,1,0.0,1.0
1102,EUR_AUD,0.0,0,0.0,0.0
1103,EUR_NZD,0.0,0,0.0,0.0
1104,AUD_NZD,1.0,0,0.0,0.0
1105,USD_JPY,0.0,0,0.0,0.0
1106,EUR_CHF,1.0,0,0.0,0.0
1107,GBP_AUD,0.0,0,0.0,0.0
1108,GBP_CHF,0.0,0,0.0,0.0
1109,GBP_NZD,0.0,1,0.0,1.0
1110,EUR_USD,0.0,1,0.0,1.0
1111,GBP_USD,1.0,1,0.0,1.0
1112,EUR_AUD,0.0,0,0.0,0.0
1113,EUR_CAD,0.0,0,0.0,0.0
1114,EUR_GBP,0.0,0,0.0,0.0
1115,EUR_NZD,0.0,0,0.0,0.0
1116,EUR_USD,0.0,0,0.0,0.0
1117,USD_CAD,0.0,0,0.0,0.0
1118,GBP_AUD,1.0,1,0.0,1.0
1119,GBP_CAD,1.0,1,0.0,1.0
1120,GBP_CHF,0.0,1,0.0,1.0
1121,GBP_JPY,0.0,0,0.0,0.0
1122,GBP_NZD,0.0,0,0.0,0.0
1123,GBP_USD,1.0,1,0.0,1.0
1124,USD_CAD,1.0,1,0.0,1.0
1125,EUR_JPY,0.0,0,0.0,0.0
1126,AUD_JPY,0.0,1,0.0,1.0
1127,CAD_JPY,0.0,0,0.0,0.0
1128,CHF_JPY,1.0,0,0.0,0.0
1129,NZD_JPY,0.0,1,0.0,1.0
1130,USD_JPY,0.0,0,0.0,0.0
1131,EUR_AUD,1.0,1,0.0,1.0
1132,EUR_NZD,1.0,1,0.0,1.0
1133,GBP_AUD,1.0,1,0.0,1.0
1134,GBP_NZD,1.0,1,0.0,1.0
1135,AUD_NZD,0.0,0,0.0,0.0
1136,AUD_CAD,0.0,0,0.0,0.0
1137,EUR_CAD,1.0,1,0.0,1.0
1138,GBP_CAD,1.0,1,0.0,1.0
1139,USD_CAD,0.0,0,0.0,0.0
1140,NZD_USD,0.0,1,0.0,1.0
1141,AUD_JPY,1.0,1,0.0,1.0
1142,CHF_JPY,0.0,1,0.0,1.0
1143,EUR_JPY,0.0,0,0.0,0.0
1144,NZD_JPY,0.0,1,0.0,1.0
1145,NZD_USD,1.0,1,0.0,1.0
1146,CAD_CHF,0.0,0,0.0,0.0
1147,USD_CHF,0.0,0,0.0,0.0
1148,USD_JPY,1.0,1,0.0,1.0
1149,AUD_CHF,0.0,1,0.0,1.0
1150,CAD_CHF,1.0,1,0.0,1.0
1151,CAD_JPY,0.0,1,0.0,1.0
1152,EUR_CHF,0.0,1,0.0,1.0
1153,NZD_CHF,0.0,1,0.0,1.0
1154,AUD_CAD,1.0,1,0.0,1.0
1155,AUD_JPY,0.0,1,0.0,1.0
1156,AUD_NZD,0.0,0,0.0,0.0
1157,AUD_USD,0.0,1,0.0,1.0
1158,CHF_JPY,0.0,1,0.0,1.0
1159,EUR_CAD,0.0,1,0.0,1.0
